,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
232,bernoulli_3,2,SGD_with_Momentum,True,0.001,10,0.1,-141.89028930664062,-161.54161431577128,-157.9278640756028
233,bernoulli_3,2,SGD_with_Momentum,True,0.01,10,0.1,-142.04037475585938,-161.54161431577128,-157.9278640756028
234,bernoulli_3,2,SGD_with_Momentum,True,0.1,10,0.1,-139.05850219726562,-161.54161431577128,-157.9278640756028
235,bernoulli_3,2,SGD_with_Momentum,False,1e-05,10,0.1,-158.0152130126953,-161.54161431577128,-157.9278640756028
236,bernoulli_3,2,SGD_with_Momentum,False,0.0001,10,0.1,-158.64739990234375,-161.54161431577128,-157.9278640756028
237,bernoulli_3,2,SGD_with_Momentum,False,0.001,10,0.1,-159.30796813964844,-161.54161431577128,-157.9278640756028
238,bernoulli_3,2,SGD_with_Momentum,False,0.01,10,0.1,-157.9278564453125,-161.54161431577128,-157.9278640756028
239,bernoulli_3,2,SGD_with_Momentum,False,0.1,10,0.1,-157.9278564453125,-161.54161431577128,-157.9278640756028
240,bernoulli_3,2,Adagrad,True,1e-05,10,NA,-132.90350341796875,-161.54161431577128,-157.9278640756028
241,bernoulli_3,2,Adagrad,True,0.0001,10,NA,-133.2272186279297,-161.54161431577128,-157.9278640756028
242,bernoulli_3,2,Adagrad,True,0.001,10,NA,-135.89662170410156,-161.54161431577128,-157.9278640756028
243,bernoulli_3,2,Adagrad,True,0.01,10,NA,-144.58316040039062,-161.54161431577128,-157.9278640756028
244,bernoulli_3,2,Adagrad,True,0.1,10,NA,-144.11181640625,-161.54161431577128,-157.9278640756028
245,bernoulli_3,2,Adagrad,False,1e-05,10,NA,-157.9656219482422,-161.54161431577128,-157.9278640756028
246,bernoulli_3,2,Adagrad,False,0.0001,10,NA,-158.2877655029297,-161.54161431577128,-157.9278640756028
247,bernoulli_3,2,Adagrad,False,0.001,10,NA,-160.3821563720703,-161.54161431577128,-157.9278640756028
248,bernoulli_3,2,Adagrad,False,0.01,10,NA,-161.460205078125,-161.54161431577128,-157.9278640756028
249,bernoulli_3,2,Adagrad,False,0.1,10,NA,-157.92784118652344,-161.54161431577128,-157.9278640756028
250,bernoulli_3,2,Adam_sg,True,1e-05,10,NA,-134.5849609375,-161.54161431577128,-157.9278640756028
251,bernoulli_3,2,Adam_sg,True,0.0001,10,NA,-142.17694091796875,-161.54161431577128,-157.9278640756028
252,bernoulli_3,2,Adam_sg,True,0.001,10,NA,-137.30142211914062,-161.54161431577128,-157.9278640756028
253,bernoulli_3,2,Adam_sg,True,0.01,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
254,bernoulli_3,2,Adam_sg,True,0.1,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
255,bernoulli_3,2,Adam_sg,False,1e-05,10,NA,-158.92538452148438,-161.54161431577128,-157.9278640756028
256,bernoulli_3,2,Adam_sg,False,0.0001,10,NA,-160.8429718017578,-161.54161431577128,-157.9278640756028
257,bernoulli_3,2,Adam_sg,False,0.001,10,NA,-157.9278564453125,-161.54161431577128,-157.9278640756028
258,bernoulli_3,2,Adam_sg,False,0.01,10,NA,-157.9278564453125,-161.54161431577128,-157.9278640756028
259,bernoulli_3,2,Adam_sg,False,0.1,10,NA,-157.9278564453125,-161.54161431577128,-157.9278640756028
260,bernoulli_3,2,Adam_full_batch,True,1e-05,10,NA,-132.87957763671875,-161.54161431577128,-157.9278640756028
261,bernoulli_3,2,Adam_full_batch,True,0.0001,10,NA,-132.99290466308594,-161.54161431577128,-157.9278640756028
262,bernoulli_3,2,Adam_full_batch,True,0.001,10,NA,-134.0800323486328,-161.54161431577128,-157.9278640756028
263,bernoulli_3,2,Adam_full_batch,True,0.01,10,NA,-140.79566955566406,-161.54161431577128,-157.9278640756028
264,bernoulli_3,2,Adam_full_batch,True,0.1,10,NA,-145.82833862304688,-161.54161431577128,-157.9278640756028
265,bernoulli_3,2,Adam_full_batch,False,1e-05,10,NA,-157.93685913085938,-161.54161431577128,-157.9278640756028
266,bernoulli_3,2,Adam_full_batch,False,0.0001,10,NA,-158.01678466796875,-161.54161431577128,-157.9278640756028
267,bernoulli_3,2,Adam_full_batch,False,0.001,10,NA,-158.7641143798828,-161.54161431577128,-157.9278640756028
268,bernoulli_3,2,Adam_full_batch,False,0.01,10,NA,-161.48118591308594,-161.54161431577128,-157.9278640756028
269,bernoulli_3,2,Adam_full_batch,False,0.1,10,NA,-161.5204620361328,-161.54161431577128,-157.9278640756028
270,bernoulli_3,2,GD_c_l_rate,True,1e-05,10,NA,-133.85037231445312,-161.54161431577128,-157.9278640756028
271,bernoulli_3,2,GD_c_l_rate,True,0.0001,10,NA,-139.5773162841797,-161.54161431577128,-157.9278640756028
272,bernoulli_3,2,GD_c_l_rate,True,0.001,10,NA,-146.13699340820312,-161.54161431577128,-157.9278640756028
273,bernoulli_3,2,GD_c_l_rate,True,0.01,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
274,bernoulli_3,2,GD_c_l_rate,True,0.1,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
275,bernoulli_3,2,GD_c_l_rate,False,1e-05,10,NA,-158.38287353515625,-161.54161431577128,-157.9278640756028
276,bernoulli_3,2,GD_c_l_rate,False,0.0001,10,NA,-160.6174774169922,-161.54161431577128,-157.9278640756028
277,bernoulli_3,2,GD_c_l_rate,False,0.001,10,NA,-161.55499267578125,-161.54161431577128,-157.9278640756028
278,bernoulli_3,2,GD_c_l_rate,False,0.01,10,NA,-158.48690795898438,-161.54161431577128,-157.9278640756028
279,bernoulli_3,2,GD_c_l_rate,False,0.1,10,NA,-157.9278564453125,-161.54161431577128,-157.9278640756028
280,bernoulli_3,2,GD_scale_by_ep,True,1e-05,10,NA,-133.06295776367188,-161.54161431577128,-157.9278640756028
281,bernoulli_3,2,GD_scale_by_ep,True,0.0001,10,NA,-134.68821716308594,-161.54161431577128,-157.9278640756028
282,bernoulli_3,2,GD_scale_by_ep,True,0.001,10,NA,-143.3692626953125,-161.54161431577128,-157.9278640756028
283,bernoulli_3,2,GD_scale_by_ep,True,0.01,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
284,bernoulli_3,2,GD_scale_by_ep,True,0.1,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
285,bernoulli_3,2,GD_scale_by_ep,False,1e-05,10,NA,-158.03431701660156,-161.54161431577128,-157.9278640756028
286,bernoulli_3,2,GD_scale_by_ep,False,0.0001,10,NA,-158.888427734375,-161.54161431577128,-157.9278640756028
287,bernoulli_3,2,GD_scale_by_ep,False,0.001,10,NA,-161.46319580078125,-161.54161431577128,-157.9278640756028
288,bernoulli_3,2,GD_scale_by_ep,False,0.01,10,NA,-157.9278564453125,-161.54161431577128,-157.9278640756028
289,bernoulli_3,2,GD_scale_by_ep,False,0.1,10,NA,-157.9278564453125,-161.54161431577128,-157.9278640756028
290,bernoulli_3,2,SVRG,True,1e-05,10,NA,-133.13600158691406,-161.54161431577128,-157.9278640756028
291,bernoulli_3,2,SVRG,True,0.0001,10,NA,-135.33883666992188,-161.54161431577128,-157.9278640756028
292,bernoulli_3,2,SVRG,True,0.001,10,NA,-144.80055236816406,-161.54161431577128,-157.9278640756028
293,bernoulli_3,2,SVRG,True,0.01,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
294,bernoulli_3,2,SVRG,True,0.1,10,NA,-132.8668212890625,-161.54161431577128,-157.9278640756028
295,bernoulli_3,2,SVRG,False,1e-05,10,NA,-158.12777709960938,-161.54161431577128,-157.9278640756028
296,bernoulli_3,2,SVRG,False,0.0001,10,NA,-159.68972778320312,-161.54161431577128,-157.9278640756028
297,bernoulli_3,2,SVRG,False,0.001,10,NA,-161.2277374267578,-161.54161431577128,-157.9278640756028
298,bernoulli_3,2,SVRG,False,0.01,10,NA,-157.92784118652344,-161.54161431577128,-157.9278640756028
299,bernoulli_3,2,SVRG,False,0.1,10,NA,-157.92784118652344,-161.54161431577128,-157.9278640756028
300,bernoulli_3,3,SGD_c_l_rate,True,1e-05,10,NA,-154.2428741455078,-172.73167105500193,-168.7346409089191
301,bernoulli_3,3,SGD_c_l_rate,True,0.0001,10,NA,-159.529296875,-172.73167105500193,-168.7346409089191
302,bernoulli_3,3,SGD_c_l_rate,True,0.001,10,NA,-168.1803741455078,-172.73167105500193,-168.7346409089191
303,bernoulli_3,3,SGD_c_l_rate,True,0.01,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
304,bernoulli_3,3,SGD_c_l_rate,True,0.1,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
305,bernoulli_3,3,SGD_c_l_rate,False,1e-05,10,NA,-169.1155242919922,-172.73167105500193,-168.7346409089191
306,bernoulli_3,3,SGD_c_l_rate,False,0.0001,10,NA,-170.99742126464844,-172.73167105500193,-168.7346409089191
307,bernoulli_3,3,SGD_c_l_rate,False,0.001,10,NA,-169.15762329101562,-172.73167105500193,-168.7346409089191
308,bernoulli_3,3,SGD_c_l_rate,False,0.01,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
309,bernoulli_3,3,SGD_c_l_rate,False,0.1,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
310,bernoulli_3,3,SGD_scale_by_ep,True,1e-05,10,NA,-153.3984375,-172.73167105500193,-168.7346409089191
311,bernoulli_3,3,SGD_scale_by_ep,True,0.0001,10,NA,-154.87669372558594,-172.73167105500193,-168.7346409089191
312,bernoulli_3,3,SGD_scale_by_ep,True,0.001,10,NA,-160.9889373779297,-172.73167105500193,-168.7346409089191
313,bernoulli_3,3,SGD_scale_by_ep,True,0.01,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
314,bernoulli_3,3,SGD_scale_by_ep,True,0.1,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
315,bernoulli_3,3,SGD_scale_by_ep,False,1e-05,10,NA,-168.81349182128906,-172.73167105500193,-168.7346409089191
316,bernoulli_3,3,SGD_scale_by_ep,False,0.0001,10,NA,-169.43194580078125,-172.73167105500193,-168.7346409089191
317,bernoulli_3,3,SGD_scale_by_ep,False,0.001,10,NA,-170.43202209472656,-172.73167105500193,-168.7346409089191
318,bernoulli_3,3,SGD_scale_by_ep,False,0.01,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
319,bernoulli_3,3,SGD_scale_by_ep,False,0.1,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
320,bernoulli_3,3,SGD_adaptive,True,1e-05,10,NA,-153.2344512939453,-172.73167105500193,-168.7346409089191
321,bernoulli_3,3,SGD_adaptive,True,0.0001,10,NA,-153.4488067626953,-172.73167105500193,-168.7346409089191
322,bernoulli_3,3,SGD_adaptive,True,0.001,10,NA,-155.29965209960938,-172.73167105500193,-168.7346409089191
323,bernoulli_3,3,SGD_adaptive,True,0.01,10,NA,-162.12225341796875,-172.73167105500193,-168.7346409089191
324,bernoulli_3,3,SGD_adaptive,True,0.1,10,NA,-164.00808715820312,-172.73167105500193,-168.7346409089191
325,bernoulli_3,3,SGD_adaptive,False,1e-05,10,NA,-168.73822021484375,-172.73167105500193,-168.7346409089191
326,bernoulli_3,3,SGD_adaptive,False,0.0001,10,NA,-168.78627014160156,-172.73167105500193,-168.7346409089191
327,bernoulli_3,3,SGD_adaptive,False,0.001,10,NA,-169.16595458984375,-172.73167105500193,-168.7346409089191
328,bernoulli_3,3,SGD_adaptive,False,0.01,10,NA,-171.53594970703125,-172.73167105500193,-168.7346409089191
329,bernoulli_3,3,SGD_adaptive,False,0.1,10,NA,-168.7346649169922,-172.73167105500193,-168.7346409089191
330,bernoulli_3,3,SGD_with_Momentum,True,1e-05,10,0.1,-153.39805603027344,-172.73167105500193,-168.7346409089191
331,bernoulli_3,3,SGD_with_Momentum,True,0.0001,10,0.1,-154.8816375732422,-172.73167105500193,-168.7346409089191
332,bernoulli_3,3,SGD_with_Momentum,True,0.001,10,0.1,-161.16563415527344,-172.73167105500193,-168.7346409089191
333,bernoulli_3,3,SGD_with_Momentum,True,0.01,10,0.1,-153.2099609375,-172.73167105500193,-168.7346409089191
334,bernoulli_3,3,SGD_with_Momentum,True,0.1,10,0.1,-153.2099609375,-172.73167105500193,-168.7346409089191
335,bernoulli_3,3,SGD_with_Momentum,False,1e-05,10,0.1,-168.81256103515625,-172.73167105500193,-168.7346409089191
336,bernoulli_3,3,SGD_with_Momentum,False,0.0001,10,0.1,-169.42617797851562,-172.73167105500193,-168.7346409089191
337,bernoulli_3,3,SGD_with_Momentum,False,0.001,10,0.1,-170.50502014160156,-172.73167105500193,-168.7346409089191
338,bernoulli_3,3,SGD_with_Momentum,False,0.01,10,0.1,-168.73464965820312,-172.73167105500193,-168.7346409089191
339,bernoulli_3,3,SGD_with_Momentum,False,0.1,10,0.1,-168.73464965820312,-172.73167105500193,-168.7346409089191
340,bernoulli_3,3,Adagrad,True,1e-05,10,NA,-153.24571228027344,-172.73167105500193,-168.7346409089191
341,bernoulli_3,3,Adagrad,True,0.0001,10,NA,-153.5586700439453,-172.73167105500193,-168.7346409089191
342,bernoulli_3,3,Adagrad,True,0.001,10,NA,-156.10693359375,-172.73167105500193,-168.7346409089191
343,bernoulli_3,3,Adagrad,True,0.01,10,NA,-163.60775756835938,-172.73167105500193,-168.7346409089191
344,bernoulli_3,3,Adagrad,True,0.1,10,NA,-163.18922424316406,-172.73167105500193,-168.7346409089191
345,bernoulli_3,3,Adagrad,False,1e-05,10,NA,-168.7425537109375,-172.73167105500193,-168.7346409089191
346,bernoulli_3,3,Adagrad,False,0.0001,10,NA,-168.8175506591797,-172.73167105500193,-168.7346409089191
347,bernoulli_3,3,Adagrad,False,0.001,10,NA,-169.32334899902344,-172.73167105500193,-168.7346409089191
348,bernoulli_3,3,Adagrad,False,0.01,10,NA,-172.1080780029297,-172.73167105500193,-168.7346409089191
349,bernoulli_3,3,Adagrad,False,0.1,10,NA,-168.7346649169922,-172.73167105500193,-168.7346409089191
350,bernoulli_3,3,Adam_sg,True,1e-05,10,NA,-154.8723907470703,-172.73167105500193,-168.7346409089191
351,bernoulli_3,3,Adam_sg,True,0.0001,10,NA,-161.57281494140625,-172.73167105500193,-168.7346409089191
352,bernoulli_3,3,Adam_sg,True,0.001,10,NA,-158.40174865722656,-172.73167105500193,-168.7346409089191
353,bernoulli_3,3,Adam_sg,True,0.01,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
354,bernoulli_3,3,Adam_sg,True,0.1,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
355,bernoulli_3,3,Adam_sg,False,1e-05,10,NA,-169.42669677734375,-172.73167105500193,-168.7346409089191
356,bernoulli_3,3,Adam_sg,False,0.0001,10,NA,-171.5399932861328,-172.73167105500193,-168.7346409089191
357,bernoulli_3,3,Adam_sg,False,0.001,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
358,bernoulli_3,3,Adam_sg,False,0.01,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
359,bernoulli_3,3,Adam_sg,False,0.1,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
360,bernoulli_3,3,Adam_full_batch,True,1e-05,10,NA,-153.22303771972656,-172.73167105500193,-168.7346409089191
361,bernoulli_3,3,Adam_full_batch,True,0.0001,10,NA,-153.33892822265625,-172.73167105500193,-168.7346409089191
362,bernoulli_3,3,Adam_full_batch,True,0.001,10,NA,-154.44288635253906,-172.73167105500193,-168.7346409089191
363,bernoulli_3,3,Adam_full_batch,True,0.01,10,NA,-160.88340759277344,-172.73167105500193,-168.7346409089191
364,bernoulli_3,3,Adam_full_batch,True,0.1,10,NA,-164.62353515625,-172.73167105500193,-168.7346409089191
365,bernoulli_3,3,Adam_full_batch,False,1e-05,10,NA,-168.74224853515625,-172.73167105500193,-168.7346409089191
366,bernoulli_3,3,Adam_full_batch,False,0.0001,10,NA,-168.8099822998047,-172.73167105500193,-168.7346409089191
367,bernoulli_3,3,Adam_full_batch,False,0.001,10,NA,-169.43862915039062,-172.73167105500193,-168.7346409089191
368,bernoulli_3,3,Adam_full_batch,False,0.01,10,NA,-172.48008728027344,-172.73167105500193,-168.7346409089191
369,bernoulli_3,3,Adam_full_batch,False,0.1,10,NA,-172.66201782226562,-172.73167105500193,-168.7346409089191
370,bernoulli_3,3,GD_c_l_rate,True,1e-05,10,NA,-154.15142822265625,-172.73167105500193,-168.7346409089191
371,bernoulli_3,3,GD_c_l_rate,True,0.0001,10,NA,-159.33937072753906,-172.73167105500193,-168.7346409089191
372,bernoulli_3,3,GD_c_l_rate,True,0.001,10,NA,-165.03720092773438,-172.73167105500193,-168.7346409089191
373,bernoulli_3,3,GD_c_l_rate,True,0.01,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
374,bernoulli_3,3,GD_c_l_rate,True,0.1,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
375,bernoulli_3,3,GD_c_l_rate,False,1e-05,10,NA,-169.07095336914062,-172.73167105500193,-168.7346409089191
376,bernoulli_3,3,GD_c_l_rate,False,0.0001,10,NA,-170.92852783203125,-172.73167105500193,-168.7346409089191
377,bernoulli_3,3,GD_c_l_rate,False,0.001,10,NA,-172.74522399902344,-172.73167105500193,-168.7346409089191
378,bernoulli_3,3,GD_c_l_rate,False,0.01,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
379,bernoulli_3,3,GD_c_l_rate,False,0.1,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
380,bernoulli_3,3,GD_scale_by_ep,True,1e-05,10,NA,-153.3991241455078,-172.73167105500193,-168.7346409089191
381,bernoulli_3,3,GD_scale_by_ep,True,0.0001,10,NA,-154.9474334716797,-172.73167105500193,-168.7346409089191
382,bernoulli_3,3,GD_scale_by_ep,True,0.001,10,NA,-162.51942443847656,-172.73167105500193,-168.7346409089191
383,bernoulli_3,3,GD_scale_by_ep,True,0.01,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
384,bernoulli_3,3,GD_scale_by_ep,True,0.1,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
385,bernoulli_3,3,GD_scale_by_ep,False,1e-05,10,NA,-168.81546020507812,-172.73167105500193,-168.7346409089191
386,bernoulli_3,3,GD_scale_by_ep,False,0.0001,10,NA,-169.46849060058594,-172.73167105500193,-168.7346409089191
387,bernoulli_3,3,GD_scale_by_ep,False,0.001,10,NA,-172.37904357910156,-172.73167105500193,-168.7346409089191
388,bernoulli_3,3,GD_scale_by_ep,False,0.01,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
389,bernoulli_3,3,GD_scale_by_ep,False,0.1,10,NA,-168.73464965820312,-172.73167105500193,-168.7346409089191
390,bernoulli_3,3,SVRG,True,1e-05,10,NA,-153.47576904296875,-172.73167105500193,-168.7346409089191
391,bernoulli_3,3,SVRG,True,0.0001,10,NA,-155.62591552734375,-172.73167105500193,-168.7346409089191
392,bernoulli_3,3,SVRG,True,0.001,10,NA,-163.78482055664062,-172.73167105500193,-168.7346409089191
393,bernoulli_3,3,SVRG,True,0.01,10,NA,-153.53135681152344,-172.73167105500193,-168.7346409089191
394,bernoulli_3,3,SVRG,True,0.1,10,NA,-153.2099609375,-172.73167105500193,-168.7346409089191
395,bernoulli_3,3,SVRG,False,1e-05,10,NA,-168.79696655273438,-172.73167105500193,-168.7346409089191
396,bernoulli_3,3,SVRG,False,0.0001,10,NA,-169.29946899414062,-172.73167105500193,-168.7346409089191
397,bernoulli_3,3,SVRG,False,0.001,10,NA,-171.7380828857422,-172.73167105500193,-168.7346409089191
398,bernoulli_3,3,SVRG,False,0.01,10,NA,-168.7346649169922,-172.73167105500193,-168.7346409089191
399,bernoulli_3,3,SVRG,False,0.1,10,NA,-168.7346649169922,-172.73167105500193,-168.7346409089191
400,bernoulli_3,4,SGD_c_l_rate,True,1e-05,10,NA,-139.44366455078125,-169.2429962847016,-168.8759881650054
401,bernoulli_3,4,SGD_c_l_rate,True,0.0001,10,NA,-143.5580291748047,-169.2429962847016,-168.8759881650054
402,bernoulli_3,4,SGD_c_l_rate,True,0.001,10,NA,-159.40940856933594,-169.2429962847016,-168.8759881650054
403,bernoulli_3,4,SGD_c_l_rate,True,0.01,10,NA,-138.51141357421875,-169.2429962847016,-168.8759881650054
404,bernoulli_3,4,SGD_c_l_rate,True,0.1,10,NA,-138.51141357421875,-169.2429962847016,-168.8759881650054
405,bernoulli_3,4,SGD_c_l_rate,False,1e-05,10,NA,-168.92111206054688,-169.2429962847016,-168.8759881650054
406,bernoulli_3,4,SGD_c_l_rate,False,0.0001,10,NA,-169.05532836914062,-169.2429962847016,-168.8759881650054
407,bernoulli_3,4,SGD_c_l_rate,False,0.001,10,NA,-168.8758544921875,-169.2429962847016,-168.8759881650054
408,bernoulli_3,4,SGD_c_l_rate,False,0.01,10,NA,-168.8758544921875,-169.2429962847016,-168.8759881650054
409,bernoulli_3,4,SGD_c_l_rate,False,0.1,10,NA,-168.8758544921875,-169.2429962847016,-168.8759881650054
410,bernoulli_3,4,SGD_scale_by_ep,True,1e-05,10,NA,-138.6827850341797,-169.2429962847016,-168.8759881650054
411,bernoulli_3,4,SGD_scale_by_ep,True,0.0001,10,NA,-139.98646545410156,-169.2429962847016,-168.8759881650054
412,bernoulli_3,4,SGD_scale_by_ep,True,0.001,10,NA,-143.93418884277344,-169.2429962847016,-168.8759881650054
413,bernoulli_3,4,SGD_scale_by_ep,True,0.01,10,NA,-145.5084686279297,-169.2429962847016,-168.8759881650054
414,bernoulli_3,4,SGD_scale_by_ep,True,0.1,10,NA,-144.77313232421875,-169.2429962847016,-168.8759881650054
415,bernoulli_3,4,SGD_scale_by_ep,False,1e-05,10,NA,-168.8878631591797,-169.2429962847016,-168.8759881650054
416,bernoulli_3,4,SGD_scale_by_ep,False,0.0001,10,NA,-168.97413635253906,-169.2429962847016,-168.8759881650054
417,bernoulli_3,4,SGD_scale_by_ep,False,0.001,10,NA,-168.8758544921875,-169.2429962847016,-168.8759881650054
418,bernoulli_3,4,SGD_scale_by_ep,False,0.01,10,NA,-168.8758544921875,-169.2429962847016,-168.8759881650054
419,bernoulli_3,4,SGD_scale_by_ep,False,0.1,10,NA,-168.8758544921875,-169.2429962847016,-168.8759881650054
420,bernoulli_3,4,SGD_adaptive,True,1e-05,10,NA,-138.53587341308594,-169.2429962847016,-168.8759881650054
421,bernoulli_3,4,SGD_adaptive,True,0.0001,10,NA,-138.75144958496094,-169.2429962847016,-168.8759881650054
422,bernoulli_3,4,SGD_adaptive,True,0.001,10,NA,-140.54945373535156,-169.2429962847016,-168.8759881650054
423,bernoulli_3,4,SGD_adaptive,True,0.01,10,NA,-145.049560546875,-169.2429962847016,-168.8759881650054
