,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
230,bernoulli_1,2,SGD_with_Momentum,True,1e-05,10,0.1,-254.83351135253906,-316.61257618713086,-311.6397341953441
231,bernoulli_1,2,SGD_with_Momentum,True,0.0001,10,0.1,-258.68585205078125,-316.61257618713086,-311.6397341953441
232,bernoulli_1,2,SGD_with_Momentum,True,0.001,10,0.1,-268.14208984375,-316.61257618713086,-311.6397341953441
233,bernoulli_1,2,SGD_with_Momentum,True,0.01,10,0.1,-266.5394592285156,-316.61257618713086,-311.6397341953441
234,bernoulli_1,2,SGD_with_Momentum,True,0.1,10,0.1,-263.4131164550781,-316.61257618713086,-311.6397341953441
235,bernoulli_1,2,SGD_with_Momentum,False,1e-05,10,0.1,-311.8203125,-316.61257618713086,-311.6397341953441
236,bernoulli_1,2,SGD_with_Momentum,False,0.0001,10,0.1,-313.05902099609375,-316.61257618713086,-311.6397341953441
237,bernoulli_1,2,SGD_with_Momentum,False,0.001,10,0.1,-311.6397399902344,-316.61257618713086,-311.6397341953441
238,bernoulli_1,2,SGD_with_Momentum,False,0.01,10,0.1,-311.6397399902344,-316.61257618713086,-311.6397341953441
239,bernoulli_1,2,SGD_with_Momentum,False,0.1,10,0.1,-311.6397399902344,-316.61257618713086,-311.6397341953441
240,bernoulli_1,2,Adagrad,True,1e-05,10,NA,-254.362548828125,-316.61257618713086,-311.6397341953441
241,bernoulli_1,2,Adagrad,True,0.0001,10,NA,-255.04010009765625,-316.61257618713086,-311.6397341953441
242,bernoulli_1,2,Adagrad,True,0.001,10,NA,-260.0773010253906,-316.61257618713086,-311.6397341953441
243,bernoulli_1,2,Adagrad,True,0.01,10,NA,-271.5248718261719,-316.61257618713086,-311.6397341953441
244,bernoulli_1,2,Adagrad,True,0.1,10,NA,-270.91387939453125,-316.61257618713086,-311.6397341953441
245,bernoulli_1,2,Adagrad,False,1e-05,10,NA,-311.65045166015625,-316.61257618713086,-311.6397341953441
246,bernoulli_1,2,Adagrad,False,0.0001,10,NA,-311.7724609375,-316.61257618713086,-311.6397341953441
247,bernoulli_1,2,Adagrad,False,0.001,10,NA,-312.25311279296875,-316.61257618713086,-311.6397341953441
248,bernoulli_1,2,Adagrad,False,0.01,10,NA,-316.4381103515625,-316.61257618713086,-311.6397341953441
249,bernoulli_1,2,Adagrad,False,0.1,10,NA,-311.63970947265625,-316.61257618713086,-311.6397341953441
250,bernoulli_1,2,Adam_sg,True,1e-05,10,NA,-257.55938720703125,-316.61257618713086,-311.6397341953441
251,bernoulli_1,2,Adam_sg,True,0.0001,10,NA,-268.22674560546875,-316.61257618713086,-311.6397341953441
252,bernoulli_1,2,Adam_sg,True,0.001,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
253,bernoulli_1,2,Adam_sg,True,0.01,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
254,bernoulli_1,2,Adam_sg,True,0.1,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
255,bernoulli_1,2,Adam_sg,False,1e-05,10,NA,-312.8666076660156,-316.61257618713086,-311.6397341953441
256,bernoulli_1,2,Adam_sg,False,0.0001,10,NA,-314.6591491699219,-316.61257618713086,-311.6397341953441
257,bernoulli_1,2,Adam_sg,False,0.001,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
258,bernoulli_1,2,Adam_sg,False,0.01,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
259,bernoulli_1,2,Adam_sg,False,0.1,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
260,bernoulli_1,2,Adam_full_batch,True,1e-05,10,NA,-254.30596923828125,-316.61257618713086,-311.6397341953441
261,bernoulli_1,2,Adam_full_batch,True,0.0001,10,NA,-254.5076904296875,-316.61257618713086,-311.6397341953441
262,bernoulli_1,2,Adam_full_batch,True,0.001,10,NA,-256.399658203125,-316.61257618713086,-311.6397341953441
263,bernoulli_1,2,Adam_full_batch,True,0.01,10,NA,-266.81219482421875,-316.61257618713086,-311.6397341953441
264,bernoulli_1,2,Adam_full_batch,True,0.1,10,NA,-271.6458740234375,-316.61257618713086,-311.6397341953441
265,bernoulli_1,2,Adam_full_batch,False,1e-05,10,NA,-311.65118408203125,-316.61257618713086,-311.6397341953441
266,bernoulli_1,2,Adam_full_batch,False,0.0001,10,NA,-311.7539367675781,-316.61257618713086,-311.6397341953441
267,bernoulli_1,2,Adam_full_batch,False,0.001,10,NA,-312.6949462890625,-316.61257618713086,-311.6397341953441
268,bernoulli_1,2,Adam_full_batch,False,0.01,10,NA,-316.51690673828125,-316.61257618713086,-311.6397341953441
269,bernoulli_1,2,Adam_full_batch,False,0.1,10,NA,-316.5675354003906,-316.61257618713086,-311.6397341953441
270,bernoulli_1,2,GD_c_l_rate,True,1e-05,10,NA,-256.92498779296875,-316.61257618713086,-311.6397341953441
271,bernoulli_1,2,GD_c_l_rate,True,0.0001,10,NA,-267.5411071777344,-316.61257618713086,-311.6397341953441
272,bernoulli_1,2,GD_c_l_rate,True,0.001,10,NA,-272.7636413574219,-316.61257618713086,-311.6397341953441
273,bernoulli_1,2,GD_c_l_rate,True,0.01,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
274,bernoulli_1,2,GD_c_l_rate,True,0.1,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
275,bernoulli_1,2,GD_c_l_rate,False,1e-05,10,NA,-312.3836669921875,-316.61257618713086,-311.6397341953441
276,bernoulli_1,2,GD_c_l_rate,False,0.0001,10,NA,-315.42877197265625,-316.61257618713086,-311.6397341953441
277,bernoulli_1,2,GD_c_l_rate,False,0.001,10,NA,-316.6210021972656,-316.61257618713086,-311.6397341953441
278,bernoulli_1,2,GD_c_l_rate,False,0.01,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
279,bernoulli_1,2,GD_c_l_rate,False,0.1,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
280,bernoulli_1,2,GD_scale_by_ep,True,1e-05,10,NA,-254.83908081054688,-316.61257618713086,-311.6397341953441
281,bernoulli_1,2,GD_scale_by_ep,True,0.0001,10,NA,-259.0245056152344,-316.61257618713086,-311.6397341953441
282,bernoulli_1,2,GD_scale_by_ep,True,0.001,10,NA,-272.0841064453125,-316.61257618713086,-311.6397341953441
283,bernoulli_1,2,GD_scale_by_ep,True,0.01,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
284,bernoulli_1,2,GD_scale_by_ep,True,0.1,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
285,bernoulli_1,2,GD_scale_by_ep,False,1e-05,10,NA,-311.82623291015625,-316.61257618713086,-311.6397341953441
286,bernoulli_1,2,GD_scale_by_ep,False,0.0001,10,NA,-313.22027587890625,-316.61257618713086,-311.6397341953441
287,bernoulli_1,2,GD_scale_by_ep,False,0.001,10,NA,-316.60064697265625,-316.61257618713086,-311.6397341953441
288,bernoulli_1,2,GD_scale_by_ep,False,0.01,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
289,bernoulli_1,2,GD_scale_by_ep,False,0.1,10,NA,-311.6397399902344,-316.61257618713086,-311.6397341953441
290,bernoulli_1,2,SVRG,True,1e-05,10,NA,-254.73837280273438,-316.61257618713086,-311.6397341953441
291,bernoulli_1,2,SVRG,True,0.0001,10,NA,-258.3600158691406,-316.61257618713086,-311.6397341953441
292,bernoulli_1,2,SVRG,True,0.001,10,NA,-270.9523010253906,-316.61257618713086,-311.6397341953441
293,bernoulli_1,2,SVRG,True,0.01,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
294,bernoulli_1,2,SVRG,True,0.1,10,NA,-254.28512573242188,-316.61257618713086,-311.6397341953441
295,bernoulli_1,2,SVRG,False,1e-05,10,NA,-311.7171325683594,-316.61257618713086,-311.6397341953441
296,bernoulli_1,2,SVRG,False,0.0001,10,NA,-312.31085205078125,-316.61257618713086,-311.6397341953441
297,bernoulli_1,2,SVRG,False,0.001,10,NA,-315.5367126464844,-316.61257618713086,-311.6397341953441
298,bernoulli_1,2,SVRG,False,0.01,10,NA,-311.63970947265625,-316.61257618713086,-311.6397341953441
299,bernoulli_1,2,SVRG,False,0.1,10,NA,-311.63970947265625,-316.61257618713086,-311.6397341953441
300,bernoulli_1,3,SGD_c_l_rate,True,1e-05,10,NA,-274.7663879394531,-297.9322075732636,-293.64728848529194
301,bernoulli_1,3,SGD_c_l_rate,True,0.0001,10,NA,-286.4449462890625,-297.9322075732636,-293.64728848529194
302,bernoulli_1,3,SGD_c_l_rate,True,0.001,10,NA,-285.34002685546875,-297.9322075732636,-293.64728848529194
303,bernoulli_1,3,SGD_c_l_rate,True,0.01,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
304,bernoulli_1,3,SGD_c_l_rate,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
305,bernoulli_1,3,SGD_c_l_rate,False,1e-05,10,NA,-294.3835144042969,-297.9322075732636,-293.64728848529194
306,bernoulli_1,3,SGD_c_l_rate,False,0.0001,10,NA,-296.6312255859375,-297.9322075732636,-293.64728848529194
307,bernoulli_1,3,SGD_c_l_rate,False,0.001,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
308,bernoulli_1,3,SGD_c_l_rate,False,0.01,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
309,bernoulli_1,3,SGD_c_l_rate,False,0.1,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
310,bernoulli_1,3,SGD_scale_by_ep,True,1e-05,10,NA,-271.8276062011719,-297.9322075732636,-293.64728848529194
311,bernoulli_1,3,SGD_scale_by_ep,True,0.0001,10,NA,-276.6612243652344,-297.9322075732636,-293.64728848529194
312,bernoulli_1,3,SGD_scale_by_ep,True,0.001,10,NA,-286.5244140625,-297.9322075732636,-293.64728848529194
313,bernoulli_1,3,SGD_scale_by_ep,True,0.01,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
314,bernoulli_1,3,SGD_scale_by_ep,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
315,bernoulli_1,3,SGD_scale_by_ep,False,1e-05,10,NA,-293.80426025390625,-297.9322075732636,-293.64728848529194
316,bernoulli_1,3,SGD_scale_by_ep,False,0.0001,10,NA,-294.8696594238281,-297.9322075732636,-293.64728848529194
317,bernoulli_1,3,SGD_scale_by_ep,False,0.001,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
318,bernoulli_1,3,SGD_scale_by_ep,False,0.01,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
319,bernoulli_1,3,SGD_scale_by_ep,False,0.1,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
320,bernoulli_1,3,SGD_adaptive,True,1e-05,10,NA,-271.19525146484375,-297.9322075732636,-293.64728848529194
321,bernoulli_1,3,SGD_adaptive,True,0.0001,10,NA,-271.8033142089844,-297.9322075732636,-293.64728848529194
322,bernoulli_1,3,SGD_adaptive,True,0.001,10,NA,-276.66546630859375,-297.9322075732636,-293.64728848529194
323,bernoulli_1,3,SGD_adaptive,True,0.01,10,NA,-288.059326171875,-297.9322075732636,-293.64728848529194
324,bernoulli_1,3,SGD_adaptive,True,0.1,10,NA,-287.44085693359375,-297.9322075732636,-293.64728848529194
325,bernoulli_1,3,SGD_adaptive,False,1e-05,10,NA,-293.6507873535156,-297.9322075732636,-293.64728848529194
326,bernoulli_1,3,SGD_adaptive,False,0.0001,10,NA,-293.72088623046875,-297.9322075732636,-293.64728848529194
327,bernoulli_1,3,SGD_adaptive,False,0.001,10,NA,-294.09100341796875,-297.9322075732636,-293.64728848529194
328,bernoulli_1,3,SGD_adaptive,False,0.01,10,NA,-297.3329772949219,-297.9322075732636,-293.64728848529194
329,bernoulli_1,3,SGD_adaptive,False,0.1,10,NA,-293.6473388671875,-297.9322075732636,-293.64728848529194
330,bernoulli_1,3,SGD_with_Momentum,True,1e-05,10,0.1,-271.83135986328125,-297.9322075732636,-293.64728848529194
331,bernoulli_1,3,SGD_with_Momentum,True,0.0001,10,0.1,-276.7059020996094,-297.9322075732636,-293.64728848529194
332,bernoulli_1,3,SGD_with_Momentum,True,0.001,10,0.1,-287.1877746582031,-297.9322075732636,-293.64728848529194
333,bernoulli_1,3,SGD_with_Momentum,True,0.01,10,0.1,-271.12640380859375,-297.9322075732636,-293.64728848529194
334,bernoulli_1,3,SGD_with_Momentum,True,0.1,10,0.1,-271.12640380859375,-297.9322075732636,-293.64728848529194
335,bernoulli_1,3,SGD_with_Momentum,False,1e-05,10,0.1,-293.80291748046875,-297.9322075732636,-293.64728848529194
336,bernoulli_1,3,SGD_with_Momentum,False,0.0001,10,0.1,-294.8676452636719,-297.9322075732636,-293.64728848529194
337,bernoulli_1,3,SGD_with_Momentum,False,0.001,10,0.1,-293.6473693847656,-297.9322075732636,-293.64728848529194
338,bernoulli_1,3,SGD_with_Momentum,False,0.01,10,0.1,-293.6473693847656,-297.9322075732636,-293.64728848529194
339,bernoulli_1,3,SGD_with_Momentum,False,0.1,10,0.1,-293.6473693847656,-297.9322075732636,-293.64728848529194
340,bernoulli_1,3,Adagrad,True,1e-05,10,NA,-271.2247619628906,-297.9322075732636,-293.64728848529194
341,bernoulli_1,3,Adagrad,True,0.0001,10,NA,-272.0762023925781,-297.9322075732636,-293.64728848529194
342,bernoulli_1,3,Adagrad,True,0.001,10,NA,-278.3756408691406,-297.9322075732636,-293.64728848529194
343,bernoulli_1,3,Adagrad,True,0.01,10,NA,-289.6995544433594,-297.9322075732636,-293.64728848529194
344,bernoulli_1,3,Adagrad,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
345,bernoulli_1,3,Adagrad,False,1e-05,10,NA,-293.657958984375,-297.9322075732636,-293.64728848529194
346,bernoulli_1,3,Adagrad,False,0.0001,10,NA,-293.78680419921875,-297.9322075732636,-293.64728848529194
347,bernoulli_1,3,Adagrad,False,0.001,10,NA,-294.2355651855469,-297.9322075732636,-293.64728848529194
348,bernoulli_1,3,Adagrad,False,0.01,10,NA,-297.87591552734375,-297.9322075732636,-293.64728848529194
349,bernoulli_1,3,Adagrad,False,0.1,10,NA,-293.6473388671875,-297.9322075732636,-293.64728848529194
350,bernoulli_1,3,Adam_sg,True,1e-05,10,NA,-275.20013427734375,-297.9322075732636,-293.64728848529194
351,bernoulli_1,3,Adam_sg,True,0.0001,10,NA,-286.995361328125,-297.9322075732636,-293.64728848529194
352,bernoulli_1,3,Adam_sg,True,0.001,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
353,bernoulli_1,3,Adam_sg,True,0.01,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
354,bernoulli_1,3,Adam_sg,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
355,bernoulli_1,3,Adam_sg,False,1e-05,10,NA,-294.71832275390625,-297.9322075732636,-293.64728848529194
356,bernoulli_1,3,Adam_sg,False,0.0001,10,NA,-296.3190002441406,-297.9322075732636,-293.64728848529194
357,bernoulli_1,3,Adam_sg,False,0.001,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
358,bernoulli_1,3,Adam_sg,False,0.01,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
359,bernoulli_1,3,Adam_sg,False,0.1,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
360,bernoulli_1,3,Adam_full_batch,True,1e-05,10,NA,-271.1514587402344,-297.9322075732636,-293.64728848529194
361,bernoulli_1,3,Adam_full_batch,True,0.0001,10,NA,-271.38629150390625,-297.9322075732636,-293.64728848529194
362,bernoulli_1,3,Adam_full_batch,True,0.001,10,NA,-273.60736083984375,-297.9322075732636,-293.64728848529194
363,bernoulli_1,3,Adam_full_batch,True,0.01,10,NA,-286.4049987792969,-297.9322075732636,-293.64728848529194
364,bernoulli_1,3,Adam_full_batch,True,0.1,10,NA,-290.766845703125,-297.9322075732636,-293.64728848529194
365,bernoulli_1,3,Adam_full_batch,False,1e-05,10,NA,-293.6581726074219,-297.9322075732636,-293.64728848529194
366,bernoulli_1,3,Adam_full_batch,False,0.0001,10,NA,-293.75579833984375,-297.9322075732636,-293.64728848529194
367,bernoulli_1,3,Adam_full_batch,False,0.001,10,NA,-294.6430358886719,-297.9322075732636,-293.64728848529194
368,bernoulli_1,3,Adam_full_batch,False,0.01,10,NA,-297.9554138183594,-297.9322075732636,-293.64728848529194
369,bernoulli_1,3,Adam_full_batch,False,0.1,10,NA,-297.92437744140625,-297.9322075732636,-293.64728848529194
370,bernoulli_1,3,GD_c_l_rate,True,1e-05,10,NA,-274.4837951660156,-297.9322075732636,-293.64728848529194
371,bernoulli_1,3,GD_c_l_rate,True,0.0001,10,NA,-286.5036926269531,-297.9322075732636,-293.64728848529194
372,bernoulli_1,3,GD_c_l_rate,True,0.001,10,NA,-290.84857177734375,-297.9322075732636,-293.64728848529194
373,bernoulli_1,3,GD_c_l_rate,True,0.01,10,NA,-288.59600830078125,-297.9322075732636,-293.64728848529194
374,bernoulli_1,3,GD_c_l_rate,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
375,bernoulli_1,3,GD_c_l_rate,False,1e-05,10,NA,-294.3053894042969,-297.9322075732636,-293.64728848529194
376,bernoulli_1,3,GD_c_l_rate,False,0.0001,10,NA,-296.98779296875,-297.9322075732636,-293.64728848529194
377,bernoulli_1,3,GD_c_l_rate,False,0.001,10,NA,-297.9769287109375,-297.9322075732636,-293.64728848529194
378,bernoulli_1,3,GD_c_l_rate,False,0.01,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
379,bernoulli_1,3,GD_c_l_rate,False,0.1,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
380,bernoulli_1,3,GD_scale_by_ep,True,1e-05,10,NA,-271.8354187011719,-297.9322075732636,-293.64728848529194
381,bernoulli_1,3,GD_scale_by_ep,True,0.0001,10,NA,-277.1166076660156,-297.9322075732636,-293.64728848529194
382,bernoulli_1,3,GD_scale_by_ep,True,0.001,10,NA,-290.23876953125,-297.9322075732636,-293.64728848529194
383,bernoulli_1,3,GD_scale_by_ep,True,0.01,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
384,bernoulli_1,3,GD_scale_by_ep,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
385,bernoulli_1,3,GD_scale_by_ep,False,1e-05,10,NA,-293.8101806640625,-297.9322075732636,-293.64728848529194
386,bernoulli_1,3,GD_scale_by_ep,False,0.0001,10,NA,-295.0340576171875,-297.9322075732636,-293.64728848529194
387,bernoulli_1,3,GD_scale_by_ep,False,0.001,10,NA,-297.9571533203125,-297.9322075732636,-293.64728848529194
388,bernoulli_1,3,GD_scale_by_ep,False,0.01,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
389,bernoulli_1,3,GD_scale_by_ep,False,0.1,10,NA,-293.6473693847656,-297.9322075732636,-293.64728848529194
390,bernoulli_1,3,SVRG,True,1e-05,10,NA,-271.6648254394531,-297.9322075732636,-293.64728848529194
391,bernoulli_1,3,SVRG,True,0.0001,10,NA,-276.00347900390625,-297.9322075732636,-293.64728848529194
392,bernoulli_1,3,SVRG,True,0.001,10,NA,-288.7598571777344,-297.9322075732636,-293.64728848529194
393,bernoulli_1,3,SVRG,True,0.01,10,NA,-284.2276916503906,-297.9322075732636,-293.64728848529194
394,bernoulli_1,3,SVRG,True,0.1,10,NA,-271.12640380859375,-297.9322075732636,-293.64728848529194
395,bernoulli_1,3,SVRG,False,1e-05,10,NA,-293.7232666015625,-297.9322075732636,-293.64728848529194
396,bernoulli_1,3,SVRG,False,0.0001,10,NA,-294.2978820800781,-297.9322075732636,-293.64728848529194
397,bernoulli_1,3,SVRG,False,0.001,10,NA,-296.9455261230469,-297.9322075732636,-293.64728848529194
398,bernoulli_1,3,SVRG,False,0.01,10,NA,-293.6473388671875,-297.9322075732636,-293.64728848529194
399,bernoulli_1,3,SVRG,False,0.1,10,NA,-293.6473388671875,-297.9322075732636,-293.64728848529194
400,bernoulli_1,4,SGD_c_l_rate,True,1e-05,10,NA,-255.75230407714844,-317.522428661388,-313.1413998846434
401,bernoulli_1,4,SGD_c_l_rate,True,0.0001,10,NA,-267.4564208984375,-317.522428661388,-313.1413998846434
402,bernoulli_1,4,SGD_c_l_rate,True,0.001,10,NA,-267.1379699707031,-317.522428661388,-313.1413998846434
403,bernoulli_1,4,SGD_c_l_rate,True,0.01,10,NA,-252.41099548339844,-317.522428661388,-313.1413998846434
404,bernoulli_1,4,SGD_c_l_rate,True,0.1,10,NA,-252.41099548339844,-317.522428661388,-313.1413998846434
405,bernoulli_1,4,SGD_c_l_rate,False,1e-05,10,NA,-313.92657470703125,-317.522428661388,-313.1413998846434
406,bernoulli_1,4,SGD_c_l_rate,False,0.0001,10,NA,-316.1991882324219,-317.522428661388,-313.1413998846434
407,bernoulli_1,4,SGD_c_l_rate,False,0.001,10,NA,-313.1413269042969,-317.522428661388,-313.1413998846434
408,bernoulli_1,4,SGD_c_l_rate,False,0.01,10,NA,-313.1413269042969,-317.522428661388,-313.1413998846434
409,bernoulli_1,4,SGD_c_l_rate,False,0.1,10,NA,-313.1413269042969,-317.522428661388,-313.1413998846434
410,bernoulli_1,4,SGD_scale_by_ep,True,1e-05,10,NA,-253.05152893066406,-317.522428661388,-313.1413998846434
411,bernoulli_1,4,SGD_scale_by_ep,True,0.0001,10,NA,-257.52532958984375,-317.522428661388,-313.1413998846434
412,bernoulli_1,4,SGD_scale_by_ep,True,0.001,10,NA,-267.98406982421875,-317.522428661388,-313.1413998846434
413,bernoulli_1,4,SGD_scale_by_ep,True,0.01,10,NA,-264.03363037109375,-317.522428661388,-313.1413998846434
414,bernoulli_1,4,SGD_scale_by_ep,True,0.1,10,NA,-260.2115783691406,-317.522428661388,-313.1413998846434
415,bernoulli_1,4,SGD_scale_by_ep,False,1e-05,10,NA,-313.31378173828125,-317.522428661388,-313.1413998846434
416,bernoulli_1,4,SGD_scale_by_ep,False,0.0001,10,NA,-314.48724365234375,-317.522428661388,-313.1413998846434
417,bernoulli_1,4,SGD_scale_by_ep,False,0.001,10,NA,-313.1413269042969,-317.522428661388,-313.1413998846434
418,bernoulli_1,4,SGD_scale_by_ep,False,0.01,10,NA,-313.1413269042969,-317.522428661388,-313.1413998846434
419,bernoulli_1,4,SGD_scale_by_ep,False,0.1,10,NA,-313.1413269042969,-317.522428661388,-313.1413998846434
420,bernoulli_1,4,SGD_adaptive,True,1e-05,10,NA,-252.4759521484375,-317.522428661388,-313.1413998846434
421,bernoulli_1,4,SGD_adaptive,True,0.0001,10,NA,-253.04830932617188,-317.522428661388,-313.1413998846434
422,bernoulli_1,4,SGD_adaptive,True,0.001,10,NA,-257.6324157714844,-317.522428661388,-313.1413998846434
423,bernoulli_1,4,SGD_adaptive,True,0.01,10,NA,-269.60980224609375,-317.522428661388,-313.1413998846434
424,bernoulli_1,4,SGD_adaptive,True,0.1,10,NA,-269.2224426269531,-317.522428661388,-313.1413998846434
425,bernoulli_1,4,SGD_adaptive,False,1e-05,10,NA,-313.1439514160156,-317.522428661388,-313.1413998846434
