,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
664,bernoulli_5,16,Adam_full_batch,True,0.1,10,NA,-34.98810958862305,-49.88675466126314,-49.240154871551724
665,bernoulli_5,16,Adam_full_batch,False,1e-05,10,NA,-49.2418327331543,-49.88675466126314,-49.240154871551724
666,bernoulli_5,16,Adam_full_batch,False,0.0001,10,NA,-49.25675964355469,-49.88675466126314,-49.240154871551724
667,bernoulli_5,16,Adam_full_batch,False,0.001,10,NA,-49.39329147338867,-49.88675466126314,-49.240154871551724
668,bernoulli_5,16,Adam_full_batch,False,0.01,10,NA,-49.886802673339844,-49.88675466126314,-49.240154871551724
669,bernoulli_5,16,Adam_full_batch,False,0.1,10,NA,-49.88109588623047,-49.88675466126314,-49.240154871551724
670,bernoulli_5,16,GD_c_l_rate,True,1e-05,10,NA,-28.218725204467773,-49.88675466126314,-49.240154871551724
671,bernoulli_5,16,GD_c_l_rate,True,0.0001,10,NA,-29.40755844116211,-49.88675466126314,-49.240154871551724
672,bernoulli_5,16,GD_c_l_rate,True,0.001,10,NA,-34.764434814453125,-49.88675466126314,-49.240154871551724
673,bernoulli_5,16,GD_c_l_rate,True,0.01,10,NA,-35.653900146484375,-49.88675466126314,-49.240154871551724
674,bernoulli_5,16,GD_c_l_rate,True,0.1,10,NA,-28.07073211669922,-49.88675466126314,-49.240154871551724
675,bernoulli_5,16,GD_c_l_rate,False,1e-05,10,NA,-49.25851821899414,-49.88675466126314,-49.240154871551724
676,bernoulli_5,16,GD_c_l_rate,False,0.0001,10,NA,-49.39961624145508,-49.88675466126314,-49.240154871551724
677,bernoulli_5,16,GD_c_l_rate,False,0.001,10,NA,-49.8342170715332,-49.88675466126314,-49.240154871551724
678,bernoulli_5,16,GD_c_l_rate,False,0.01,10,NA,-49.81513214111328,-49.88675466126314,-49.240154871551724
679,bernoulli_5,16,GD_c_l_rate,False,0.1,10,NA,-49.24015808105469,-49.88675466126314,-49.240154871551724
680,bernoulli_5,16,GD_scale_by_ep,True,1e-05,10,NA,-28.0992488861084,-49.88675466126314,-49.240154871551724
681,bernoulli_5,16,GD_scale_by_ep,True,0.0001,10,NA,-28.351329803466797,-49.88675466126314,-49.240154871551724
682,bernoulli_5,16,GD_scale_by_ep,True,0.001,10,NA,-30.469261169433594,-49.88675466126314,-49.240154871551724
683,bernoulli_5,16,GD_scale_by_ep,True,0.01,10,NA,-35.684757232666016,-49.88675466126314,-49.240154871551724
684,bernoulli_5,16,GD_scale_by_ep,True,0.1,10,NA,-28.07073211669922,-49.88675466126314,-49.240154871551724
685,bernoulli_5,16,GD_scale_by_ep,False,1e-05,10,NA,-49.24437713623047,-49.88675466126314,-49.240154871551724
686,bernoulli_5,16,GD_scale_by_ep,False,0.0001,10,NA,-49.281368255615234,-49.88675466126314,-49.240154871551724
687,bernoulli_5,16,GD_scale_by_ep,False,0.001,10,NA,-49.559940338134766,-49.88675466126314,-49.240154871551724
688,bernoulli_5,16,GD_scale_by_ep,False,0.01,10,NA,-49.793609619140625,-49.88675466126314,-49.240154871551724
689,bernoulli_5,16,GD_scale_by_ep,False,0.1,10,NA,-49.24015808105469,-49.88675466126314,-49.240154871551724
690,bernoulli_5,16,SVRG,True,1e-05,10,NA,-28.182308197021484,-49.88675466126314,-49.240154871551724
691,bernoulli_5,16,SVRG,True,0.0001,10,NA,-29.130477905273438,-49.88675466126314,-49.240154871551724
692,bernoulli_5,16,SVRG,True,0.001,10,NA,-34.2569580078125,-49.88675466126314,-49.240154871551724
693,bernoulli_5,16,SVRG,True,0.01,10,NA,-31.627660751342773,-49.88675466126314,-49.240154871551724
694,bernoulli_5,16,SVRG,True,0.1,10,NA,-28.07073211669922,-49.88675466126314,-49.240154871551724
695,bernoulli_5,16,SVRG,False,1e-05,10,NA,-49.26299285888672,-49.88675466126314,-49.240154871551724
696,bernoulli_5,16,SVRG,False,0.0001,10,NA,-49.434288024902344,-49.88675466126314,-49.240154871551724
697,bernoulli_5,16,SVRG,False,0.001,10,NA,-49.84749984741211,-49.88675466126314,-49.240154871551724
698,bernoulli_5,16,SVRG,False,0.01,10,NA,-49.24016189575195,-49.88675466126314,-49.240154871551724
699,bernoulli_5,16,SVRG,False,0.1,10,NA,-49.24016189575195,-49.88675466126314,-49.240154871551724
700,bernoulli_5,17,SGD_c_l_rate,True,1e-05,10,NA,-35.98113250732422,-41.46520803720714,-41.16298213791886
701,bernoulli_5,17,SGD_c_l_rate,True,0.0001,10,NA,-36.626075744628906,-41.46520803720714,-41.16298213791886
702,bernoulli_5,17,SGD_c_l_rate,True,0.001,10,NA,-38.51134490966797,-41.46520803720714,-41.16298213791886
703,bernoulli_5,17,SGD_c_l_rate,True,0.01,10,NA,-38.76012420654297,-41.46520803720714,-41.16298213791886
704,bernoulli_5,17,SGD_c_l_rate,True,0.1,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
705,bernoulli_5,17,SGD_c_l_rate,False,1e-05,10,NA,-41.170658111572266,-41.46520803720714,-41.16298213791886
706,bernoulli_5,17,SGD_c_l_rate,False,0.0001,10,NA,-41.23011016845703,-41.46520803720714,-41.16298213791886
707,bernoulli_5,17,SGD_c_l_rate,False,0.001,10,NA,-41.38082504272461,-41.46520803720714,-41.16298213791886
708,bernoulli_5,17,SGD_c_l_rate,False,0.01,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
709,bernoulli_5,17,SGD_c_l_rate,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
710,bernoulli_5,17,SGD_scale_by_ep,True,1e-05,10,NA,-35.91188049316406,-41.46520803720714,-41.16298213791886
711,bernoulli_5,17,SGD_scale_by_ep,True,0.0001,10,NA,-36.03932189941406,-41.46520803720714,-41.16298213791886
712,bernoulli_5,17,SGD_scale_by_ep,True,0.001,10,NA,-36.99809646606445,-41.46520803720714,-41.16298213791886
713,bernoulli_5,17,SGD_scale_by_ep,True,0.01,10,NA,-38.59952163696289,-41.46520803720714,-41.16298213791886
714,bernoulli_5,17,SGD_scale_by_ep,True,0.1,10,NA,-36.710750579833984,-41.46520803720714,-41.16298213791886
715,bernoulli_5,17,SGD_scale_by_ep,False,1e-05,10,NA,-41.16434860229492,-41.46520803720714,-41.16298213791886
716,bernoulli_5,17,SGD_scale_by_ep,False,0.0001,10,NA,-41.176090240478516,-41.46520803720714,-41.16298213791886
717,bernoulli_5,17,SGD_scale_by_ep,False,0.001,10,NA,-41.24951171875,-41.46520803720714,-41.16298213791886
718,bernoulli_5,17,SGD_scale_by_ep,False,0.01,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
719,bernoulli_5,17,SGD_scale_by_ep,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
720,bernoulli_5,17,SGD_adaptive,True,1e-05,10,NA,-35.90169143676758,-41.46520803720714,-41.16298213791886
721,bernoulli_5,17,SGD_adaptive,True,0.0001,10,NA,-35.941165924072266,-41.46520803720714,-41.16298213791886
722,bernoulli_5,17,SGD_adaptive,True,0.001,10,NA,-36.30742263793945,-41.46520803720714,-41.16298213791886
723,bernoulli_5,17,SGD_adaptive,True,0.01,10,NA,-38.13654708862305,-41.46520803720714,-41.16298213791886
724,bernoulli_5,17,SGD_adaptive,True,0.1,10,NA,-41.06422805786133,-41.46520803720714,-41.16298213791886
725,bernoulli_5,17,SGD_adaptive,False,1e-05,10,NA,-41.16395950317383,-41.46520803720714,-41.16298213791886
726,bernoulli_5,17,SGD_adaptive,False,0.0001,10,NA,-41.172691345214844,-41.46520803720714,-41.16298213791886
727,bernoulli_5,17,SGD_adaptive,False,0.001,10,NA,-41.24741744995117,-41.46520803720714,-41.16298213791886
728,bernoulli_5,17,SGD_adaptive,False,0.01,10,NA,-41.44150161743164,-41.46520803720714,-41.16298213791886
729,bernoulli_5,17,SGD_adaptive,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
730,bernoulli_5,17,SGD_with_Momentum,True,1e-05,10,0.1,-35.91193389892578,-41.46520803720714,-41.16298213791886
731,bernoulli_5,17,SGD_with_Momentum,True,0.0001,10,0.1,-36.04011917114258,-41.46520803720714,-41.16298213791886
732,bernoulli_5,17,SGD_with_Momentum,True,0.001,10,0.1,-37.0068473815918,-41.46520803720714,-41.16298213791886
733,bernoulli_5,17,SGD_with_Momentum,True,0.01,10,0.1,-38.64207077026367,-41.46520803720714,-41.16298213791886
734,bernoulli_5,17,SGD_with_Momentum,True,0.1,10,0.1,-38.39658737182617,-41.46520803720714,-41.16298213791886
735,bernoulli_5,17,SGD_with_Momentum,False,1e-05,10,0.1,-41.16436767578125,-41.46520803720714,-41.16298213791886
736,bernoulli_5,17,SGD_with_Momentum,False,0.0001,10,0.1,-41.17630386352539,-41.46520803720714,-41.16298213791886
737,bernoulli_5,17,SGD_with_Momentum,False,0.001,10,0.1,-41.25126647949219,-41.46520803720714,-41.16298213791886
738,bernoulli_5,17,SGD_with_Momentum,False,0.01,10,0.1,-41.16297912597656,-41.46520803720714,-41.16298213791886
739,bernoulli_5,17,SGD_with_Momentum,False,0.1,10,0.1,-41.16297912597656,-41.46520803720714,-41.16298213791886
740,bernoulli_5,17,Adagrad,True,1e-05,10,NA,-35.90321350097656,-41.46520803720714,-41.16298213791886
741,bernoulli_5,17,Adagrad,True,0.0001,10,NA,-35.9561767578125,-41.46520803720714,-41.16298213791886
742,bernoulli_5,17,Adagrad,True,0.001,10,NA,-36.43546676635742,-41.46520803720714,-41.16298213791886
743,bernoulli_5,17,Adagrad,True,0.01,10,NA,-38.385498046875,-41.46520803720714,-41.16298213791886
744,bernoulli_5,17,Adagrad,True,0.1,10,NA,-40.34074783325195,-41.46520803720714,-41.16298213791886
745,bernoulli_5,17,Adagrad,False,1e-05,10,NA,-41.164329528808594,-41.46520803720714,-41.16298213791886
746,bernoulli_5,17,Adagrad,False,0.0001,10,NA,-41.176143646240234,-41.46520803720714,-41.16298213791886
747,bernoulli_5,17,Adagrad,False,0.001,10,NA,-41.271732330322266,-41.46520803720714,-41.16298213791886
748,bernoulli_5,17,Adagrad,False,0.01,10,NA,-41.46261978149414,-41.46520803720714,-41.16298213791886
749,bernoulli_5,17,Adagrad,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
750,bernoulli_5,17,Adam_sg,True,1e-05,10,NA,-36.177059173583984,-41.46520803720714,-41.16298213791886
751,bernoulli_5,17,Adam_sg,True,0.0001,10,NA,-37.677581787109375,-41.46520803720714,-41.16298213791886
752,bernoulli_5,17,Adam_sg,True,0.001,10,NA,-38.683135986328125,-41.46520803720714,-41.16298213791886
753,bernoulli_5,17,Adam_sg,True,0.01,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
754,bernoulli_5,17,Adam_sg,True,0.1,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
755,bernoulli_5,17,Adam_sg,False,1e-05,10,NA,-41.18926239013672,-41.46520803720714,-41.16298213791886
756,bernoulli_5,17,Adam_sg,False,0.0001,10,NA,-41.293766021728516,-41.46520803720714,-41.16298213791886
757,bernoulli_5,17,Adam_sg,False,0.001,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
758,bernoulli_5,17,Adam_sg,False,0.01,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
759,bernoulli_5,17,Adam_sg,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
760,bernoulli_5,17,Adam_full_batch,True,1e-05,10,NA,-35.90079116821289,-41.46520803720714,-41.16298213791886
761,bernoulli_5,17,Adam_full_batch,True,0.0001,10,NA,-35.93240737915039,-41.46520803720714,-41.16298213791886
762,bernoulli_5,17,Adam_full_batch,True,0.001,10,NA,-36.23686599731445,-41.46520803720714,-41.16298213791886
763,bernoulli_5,17,Adam_full_batch,True,0.01,10,NA,-38.249813079833984,-41.46520803720714,-41.16298213791886
764,bernoulli_5,17,Adam_full_batch,True,0.1,10,NA,-38.84280776977539,-41.46520803720714,-41.16298213791886
765,bernoulli_5,17,Adam_full_batch,False,1e-05,10,NA,-41.163841247558594,-41.46520803720714,-41.16298213791886
766,bernoulli_5,17,Adam_full_batch,False,0.0001,10,NA,-41.171443939208984,-41.46520803720714,-41.16298213791886
767,bernoulli_5,17,Adam_full_batch,False,0.001,10,NA,-41.23931884765625,-41.46520803720714,-41.16298213791886
768,bernoulli_5,17,Adam_full_batch,False,0.01,10,NA,-41.46573257446289,-41.46520803720714,-41.16298213791886
769,bernoulli_5,17,Adam_full_batch,False,0.1,10,NA,-41.438255310058594,-41.46520803720714,-41.16298213791886
770,bernoulli_5,17,GD_c_l_rate,True,1e-05,10,NA,-35.972957611083984,-41.46520803720714,-41.16298213791886
771,bernoulli_5,17,GD_c_l_rate,True,0.0001,10,NA,-36.57069396972656,-41.46520803720714,-41.16298213791886
772,bernoulli_5,17,GD_c_l_rate,True,0.001,10,NA,-38.530601501464844,-41.46520803720714,-41.16298213791886
773,bernoulli_5,17,GD_c_l_rate,True,0.01,10,NA,-38.861183166503906,-41.46520803720714,-41.16298213791886
774,bernoulli_5,17,GD_c_l_rate,True,0.1,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
775,bernoulli_5,17,GD_c_l_rate,False,1e-05,10,NA,-41.17018127441406,-41.46520803720714,-41.16298213791886
776,bernoulli_5,17,GD_c_l_rate,False,0.0001,10,NA,-41.22844696044922,-41.46520803720714,-41.16298213791886
777,bernoulli_5,17,GD_c_l_rate,False,0.001,10,NA,-41.4464111328125,-41.46520803720714,-41.16298213791886
778,bernoulli_5,17,GD_c_l_rate,False,0.01,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
779,bernoulli_5,17,GD_c_l_rate,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
780,bernoulli_5,17,GD_scale_by_ep,True,1e-05,10,NA,-35.91188430786133,-41.46520803720714,-41.16298213791886
781,bernoulli_5,17,GD_scale_by_ep,True,0.0001,10,NA,-36.040672302246094,-41.46520803720714,-41.16298213791886
782,bernoulli_5,17,GD_scale_by_ep,True,0.001,10,NA,-37.08545684814453,-41.46520803720714,-41.16298213791886
783,bernoulli_5,17,GD_scale_by_ep,True,0.01,10,NA,-38.771732330322266,-41.46520803720714,-41.16298213791886
784,bernoulli_5,17,GD_scale_by_ep,True,0.1,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
785,bernoulli_5,17,GD_scale_by_ep,False,1e-05,10,NA,-41.16465759277344,-41.46520803720714,-41.16298213791886
786,bernoulli_5,17,GD_scale_by_ep,False,0.0001,10,NA,-41.179378509521484,-41.46520803720714,-41.16298213791886
787,bernoulli_5,17,GD_scale_by_ep,False,0.001,10,NA,-41.29999542236328,-41.46520803720714,-41.16298213791886
788,bernoulli_5,17,GD_scale_by_ep,False,0.01,10,NA,-41.442291259765625,-41.46520803720714,-41.16298213791886
789,bernoulli_5,17,GD_scale_by_ep,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
790,bernoulli_5,17,SVRG,True,1e-05,10,NA,-35.98160934448242,-41.46520803720714,-41.16298213791886
791,bernoulli_5,17,SVRG,True,0.0001,10,NA,-36.67496871948242,-41.46520803720714,-41.16298213791886
792,bernoulli_5,17,SVRG,True,0.001,10,NA,-38.77315902709961,-41.46520803720714,-41.16298213791886
793,bernoulli_5,17,SVRG,True,0.01,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
794,bernoulli_5,17,SVRG,True,0.1,10,NA,-35.897274017333984,-41.46520803720714,-41.16298213791886
795,bernoulli_5,17,SVRG,False,1e-05,10,NA,-41.18443298339844,-41.46520803720714,-41.16298213791886
796,bernoulli_5,17,SVRG,False,0.0001,10,NA,-41.32946014404297,-41.46520803720714,-41.16298213791886
797,bernoulli_5,17,SVRG,False,0.001,10,NA,-41.43638229370117,-41.46520803720714,-41.16298213791886
798,bernoulli_5,17,SVRG,False,0.01,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
799,bernoulli_5,17,SVRG,False,0.1,10,NA,-41.16297912597656,-41.46520803720714,-41.16298213791886
800,bernoulli_5,18,SGD_c_l_rate,True,1e-05,10,NA,-35.941139221191406,-40.81125068793549,-40.778893066324585
801,bernoulli_5,18,SGD_c_l_rate,True,0.0001,10,NA,-36.79964065551758,-40.81125068793549,-40.778893066324585
802,bernoulli_5,18,SGD_c_l_rate,True,0.001,10,NA,-40.284027099609375,-40.81125068793549,-40.778893066324585
803,bernoulli_5,18,SGD_c_l_rate,True,0.01,10,NA,-40.52691650390625,-40.81125068793549,-40.778893066324585
804,bernoulli_5,18,SGD_c_l_rate,True,0.1,10,NA,-35.83146667480469,-40.81125068793549,-40.778893066324585
805,bernoulli_5,18,SGD_c_l_rate,False,1e-05,10,NA,-40.77931594848633,-40.81125068793549,-40.778893066324585
806,bernoulli_5,18,SGD_c_l_rate,False,0.0001,10,NA,-40.782997131347656,-40.81125068793549,-40.778893066324585
807,bernoulli_5,18,SGD_c_l_rate,False,0.001,10,NA,-40.798274993896484,-40.81125068793549,-40.778893066324585
808,bernoulli_5,18,SGD_c_l_rate,False,0.01,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
809,bernoulli_5,18,SGD_c_l_rate,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
810,bernoulli_5,18,SGD_scale_by_ep,True,1e-05,10,NA,-35.850547790527344,-40.81125068793549,-40.778893066324585
811,bernoulli_5,18,SGD_scale_by_ep,True,0.0001,10,NA,-36.017822265625,-40.81125068793549,-40.778893066324585
812,bernoulli_5,18,SGD_scale_by_ep,True,0.001,10,NA,-37.345314025878906,-40.81125068793549,-40.778893066324585
813,bernoulli_5,18,SGD_scale_by_ep,True,0.01,10,NA,-40.72401809692383,-40.81125068793549,-40.778893066324585
814,bernoulli_5,18,SGD_scale_by_ep,True,0.1,10,NA,-35.83146667480469,-40.81125068793549,-40.778893066324585
815,bernoulli_5,18,SGD_scale_by_ep,False,1e-05,10,NA,-40.778995513916016,-40.81125068793549,-40.778893066324585
816,bernoulli_5,18,SGD_scale_by_ep,False,0.0001,10,NA,-40.77986145019531,-40.81125068793549,-40.778893066324585
817,bernoulli_5,18,SGD_scale_by_ep,False,0.001,10,NA,-40.785945892333984,-40.81125068793549,-40.778893066324585
818,bernoulli_5,18,SGD_scale_by_ep,False,0.01,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
819,bernoulli_5,18,SGD_scale_by_ep,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
820,bernoulli_5,18,SGD_adaptive,True,1e-05,10,NA,-35.836334228515625,-40.81125068793549,-40.778893066324585
821,bernoulli_5,18,SGD_adaptive,True,0.0001,10,NA,-35.87995529174805,-40.81125068793549,-40.778893066324585
822,bernoulli_5,18,SGD_adaptive,True,0.001,10,NA,-36.28856658935547,-40.81125068793549,-40.778893066324585
823,bernoulli_5,18,SGD_adaptive,True,0.01,10,NA,-38.67380142211914,-40.81125068793549,-40.778893066324585
824,bernoulli_5,18,SGD_adaptive,True,0.1,10,NA,-40.75493240356445,-40.81125068793549,-40.778893066324585
825,bernoulli_5,18,SGD_adaptive,False,1e-05,10,NA,-40.77891159057617,-40.81125068793549,-40.778893066324585
826,bernoulli_5,18,SGD_adaptive,False,0.0001,10,NA,-40.77901840209961,-40.81125068793549,-40.778893066324585
827,bernoulli_5,18,SGD_adaptive,False,0.001,10,NA,-40.77998733520508,-40.81125068793549,-40.778893066324585
828,bernoulli_5,18,SGD_adaptive,False,0.01,10,NA,-40.790287017822266,-40.81125068793549,-40.778893066324585
829,bernoulli_5,18,SGD_adaptive,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
830,bernoulli_5,18,SGD_with_Momentum,True,1e-05,10,0.1,-35.85055160522461,-40.81125068793549,-40.778893066324585
831,bernoulli_5,18,SGD_with_Momentum,True,0.0001,10,0.1,-36.017940521240234,-40.81125068793549,-40.778893066324585
832,bernoulli_5,18,SGD_with_Momentum,True,0.001,10,0.1,-37.350589752197266,-40.81125068793549,-40.778893066324585
833,bernoulli_5,18,SGD_with_Momentum,True,0.01,10,0.1,-40.75108337402344,-40.81125068793549,-40.778893066324585
834,bernoulli_5,18,SGD_with_Momentum,True,0.1,10,0.1,-35.83146667480469,-40.81125068793549,-40.778893066324585
835,bernoulli_5,18,SGD_with_Momentum,False,1e-05,10,0.1,-40.77899169921875,-40.81125068793549,-40.778893066324585
836,bernoulli_5,18,SGD_with_Momentum,False,0.0001,10,0.1,-40.779850006103516,-40.81125068793549,-40.778893066324585
837,bernoulli_5,18,SGD_with_Momentum,False,0.001,10,0.1,-40.785709381103516,-40.81125068793549,-40.778893066324585
838,bernoulli_5,18,SGD_with_Momentum,False,0.01,10,0.1,-40.77890396118164,-40.81125068793549,-40.778893066324585
839,bernoulli_5,18,SGD_with_Momentum,False,0.1,10,0.1,-40.77890396118164,-40.81125068793549,-40.778893066324585
840,bernoulli_5,18,Adagrad,True,1e-05,10,NA,-35.83829116821289,-40.81125068793549,-40.778893066324585
841,bernoulli_5,18,Adagrad,True,0.0001,10,NA,-35.89898681640625,-40.81125068793549,-40.778893066324585
842,bernoulli_5,18,Adagrad,True,0.001,10,NA,-36.454978942871094,-40.81125068793549,-40.778893066324585
843,bernoulli_5,18,Adagrad,True,0.01,10,NA,-39.31000900268555,-40.81125068793549,-40.778893066324585
844,bernoulli_5,18,Adagrad,True,0.1,10,NA,-40.69685745239258,-40.81125068793549,-40.778893066324585
845,bernoulli_5,18,Adagrad,False,1e-05,10,NA,-40.7789421081543,-40.81125068793549,-40.778893066324585
846,bernoulli_5,18,Adagrad,False,0.0001,10,NA,-40.779151916503906,-40.81125068793549,-40.778893066324585
847,bernoulli_5,18,Adagrad,False,0.001,10,NA,-40.78139877319336,-40.81125068793549,-40.778893066324585
848,bernoulli_5,18,Adagrad,False,0.01,10,NA,-40.79692459106445,-40.81125068793549,-40.778893066324585
849,bernoulli_5,18,Adagrad,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
850,bernoulli_5,18,Adam_sg,True,1e-05,10,NA,-36.194923400878906,-40.81125068793549,-40.778893066324585
851,bernoulli_5,18,Adam_sg,True,0.0001,10,NA,-38.372440338134766,-40.81125068793549,-40.778893066324585
852,bernoulli_5,18,Adam_sg,True,0.001,10,NA,-40.749061584472656,-40.81125068793549,-40.778893066324585
853,bernoulli_5,18,Adam_sg,True,0.01,10,NA,-35.83146667480469,-40.81125068793549,-40.778893066324585
854,bernoulli_5,18,Adam_sg,True,0.1,10,NA,-35.83146667480469,-40.81125068793549,-40.778893066324585
855,bernoulli_5,18,Adam_sg,False,1e-05,10,NA,-40.78266906738281,-40.81125068793549,-40.778893066324585
856,bernoulli_5,18,Adam_sg,False,0.0001,10,NA,-40.804203033447266,-40.81125068793549,-40.778893066324585
857,bernoulli_5,18,Adam_sg,False,0.001,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
858,bernoulli_5,18,Adam_sg,False,0.01,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
859,bernoulli_5,18,Adam_sg,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
860,bernoulli_5,18,Adam_full_batch,True,1e-05,10,NA,-35.835540771484375,-40.81125068793549,-40.778893066324585
861,bernoulli_5,18,Adam_full_batch,True,0.0001,10,NA,-35.87205505371094,-40.81125068793549,-40.778893066324585
862,bernoulli_5,18,Adam_full_batch,True,0.001,10,NA,-36.22452163696289,-40.81125068793549,-40.778893066324585
863,bernoulli_5,18,Adam_full_batch,True,0.01,10,NA,-38.60905456542969,-40.81125068793549,-40.778893066324585
864,bernoulli_5,18,Adam_full_batch,True,0.1,10,NA,-40.341026306152344,-40.81125068793549,-40.778893066324585
865,bernoulli_5,18,Adam_full_batch,False,1e-05,10,NA,-40.77908706665039,-40.81125068793549,-40.778893066324585
866,bernoulli_5,18,Adam_full_batch,False,0.0001,10,NA,-40.7807731628418,-40.81125068793549,-40.778893066324585
867,bernoulli_5,18,Adam_full_batch,False,0.001,10,NA,-40.79544448852539,-40.81125068793549,-40.778893066324585
868,bernoulli_5,18,Adam_full_batch,False,0.01,10,NA,-40.81710433959961,-40.81125068793549,-40.778893066324585
869,bernoulli_5,18,Adam_full_batch,False,0.1,10,NA,-40.80905532836914,-40.81125068793549,-40.778893066324585
870,bernoulli_5,18,GD_c_l_rate,True,1e-05,10,NA,-35.93046188354492,-40.81125068793549,-40.778893066324585
871,bernoulli_5,18,GD_c_l_rate,True,0.0001,10,NA,-36.7208251953125,-40.81125068793549,-40.778893066324585
872,bernoulli_5,18,GD_c_l_rate,True,0.001,10,NA,-40.19028091430664,-40.81125068793549,-40.778893066324585
873,bernoulli_5,18,GD_c_l_rate,True,0.01,10,NA,-40.80970001220703,-40.81125068793549,-40.778893066324585
874,bernoulli_5,18,GD_c_l_rate,True,0.1,10,NA,-38.747291564941406,-40.81125068793549,-40.778893066324585
875,bernoulli_5,18,GD_c_l_rate,False,1e-05,10,NA,-40.779293060302734,-40.81125068793549,-40.778893066324585
876,bernoulli_5,18,GD_c_l_rate,False,0.0001,10,NA,-40.78269577026367,-40.81125068793549,-40.778893066324585
877,bernoulli_5,18,GD_c_l_rate,False,0.001,10,NA,-40.804779052734375,-40.81125068793549,-40.778893066324585
878,bernoulli_5,18,GD_c_l_rate,False,0.01,10,NA,-40.81685256958008,-40.81125068793549,-40.778893066324585
879,bernoulli_5,18,GD_c_l_rate,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
880,bernoulli_5,18,GD_scale_by_ep,True,1e-05,10,NA,-35.850555419921875,-40.81125068793549,-40.778893066324585
881,bernoulli_5,18,GD_scale_by_ep,True,0.0001,10,NA,-36.019046783447266,-40.81125068793549,-40.778893066324585
882,bernoulli_5,18,GD_scale_by_ep,True,0.001,10,NA,-37.42189025878906,-40.81125068793549,-40.778893066324585
883,bernoulli_5,18,GD_scale_by_ep,True,0.01,10,NA,-40.744415283203125,-40.81125068793549,-40.778893066324585
884,bernoulli_5,18,GD_scale_by_ep,True,0.1,10,NA,-35.83146667480469,-40.81125068793549,-40.778893066324585
885,bernoulli_5,18,GD_scale_by_ep,False,1e-05,10,NA,-40.77900695800781,-40.81125068793549,-40.778893066324585
886,bernoulli_5,18,GD_scale_by_ep,False,0.0001,10,NA,-40.779972076416016,-40.81125068793549,-40.778893066324585
887,bernoulli_5,18,GD_scale_by_ep,False,0.001,10,NA,-40.78884506225586,-40.81125068793549,-40.778893066324585
888,bernoulli_5,18,GD_scale_by_ep,False,0.01,10,NA,-40.81834411621094,-40.81125068793549,-40.778893066324585
889,bernoulli_5,18,GD_scale_by_ep,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
890,bernoulli_5,18,SVRG,True,1e-05,10,NA,-35.92229080200195,-40.81125068793549,-40.778893066324585
891,bernoulli_5,18,SVRG,True,0.0001,10,NA,-36.679481506347656,-40.81125068793549,-40.778893066324585
892,bernoulli_5,18,SVRG,True,0.001,10,NA,-40.31205368041992,-40.81125068793549,-40.778893066324585
893,bernoulli_5,18,SVRG,True,0.01,10,NA,-36.72559356689453,-40.81125068793549,-40.778893066324585
894,bernoulli_5,18,SVRG,True,0.1,10,NA,-35.83146667480469,-40.81125068793549,-40.778893066324585
895,bernoulli_5,18,SVRG,False,1e-05,10,NA,-40.781089782714844,-40.81125068793549,-40.778893066324585
896,bernoulli_5,18,SVRG,False,0.0001,10,NA,-40.79646301269531,-40.81125068793549,-40.778893066324585
897,bernoulli_5,18,SVRG,False,0.001,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
