,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
700,bernoulli_5,7,SGD_c_l_rate,True,1e-05,10,NA,-32.86101150512695,-51.80451303322307,-50.15332229412285
701,bernoulli_5,7,SGD_c_l_rate,True,0.0001,10,NA,-33.68068313598633,-51.80451303322307,-50.15332229412285
702,bernoulli_5,7,SGD_c_l_rate,True,0.001,10,NA,-37.4506721496582,-51.80451303322307,-50.15332229412285
703,bernoulli_5,7,SGD_c_l_rate,True,0.01,10,NA,-47.464900970458984,-51.80451303322307,-50.15332229412285
704,bernoulli_5,7,SGD_c_l_rate,True,0.1,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
705,bernoulli_5,7,SGD_c_l_rate,False,1e-05,10,NA,-50.184871673583984,-51.80451303322307,-50.15332229412285
706,bernoulli_5,7,SGD_c_l_rate,False,0.0001,10,NA,-50.439552307128906,-51.80451303322307,-50.15332229412285
707,bernoulli_5,7,SGD_c_l_rate,False,0.001,10,NA,-51.44115447998047,-51.80451303322307,-50.15332229412285
708,bernoulli_5,7,SGD_c_l_rate,False,0.01,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
709,bernoulli_5,7,SGD_c_l_rate,False,0.1,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
710,bernoulli_5,7,SGD_scale_by_ep,True,1e-05,10,NA,-32.774288177490234,-51.80451303322307,-50.15332229412285
711,bernoulli_5,7,SGD_scale_by_ep,True,0.0001,10,NA,-32.934688568115234,-51.80451303322307,-50.15332229412285
712,bernoulli_5,7,SGD_scale_by_ep,True,0.001,10,NA,-34.225711822509766,-51.80451303322307,-50.15332229412285
713,bernoulli_5,7,SGD_scale_by_ep,True,0.01,10,NA,-48.387577056884766,-51.80451303322307,-50.15332229412285
714,bernoulli_5,7,SGD_scale_by_ep,True,0.1,10,NA,-46.151973724365234,-51.80451303322307,-50.15332229412285
715,bernoulli_5,7,SGD_scale_by_ep,False,1e-05,10,NA,-50.158790588378906,-51.80451303322307,-50.15332229412285
716,bernoulli_5,7,SGD_scale_by_ep,False,0.0001,10,NA,-50.20672607421875,-51.80451303322307,-50.15332229412285
717,bernoulli_5,7,SGD_scale_by_ep,False,0.001,10,NA,-50.56703186035156,-51.80451303322307,-50.15332229412285
718,bernoulli_5,7,SGD_scale_by_ep,False,0.01,10,NA,-50.61692810058594,-51.80451303322307,-50.15332229412285
719,bernoulli_5,7,SGD_scale_by_ep,False,0.1,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
720,bernoulli_5,7,SGD_adaptive,True,1e-05,10,NA,-32.75993347167969,-51.80451303322307,-50.15332229412285
721,bernoulli_5,7,SGD_adaptive,True,0.0001,10,NA,-32.794795989990234,-51.80451303322307,-50.15332229412285
722,bernoulli_5,7,SGD_adaptive,True,0.001,10,NA,-33.12641906738281,-51.80451303322307,-50.15332229412285
723,bernoulli_5,7,SGD_adaptive,True,0.01,10,NA,-35.46804428100586,-51.80451303322307,-50.15332229412285
724,bernoulli_5,7,SGD_adaptive,True,0.1,10,NA,-36.980342864990234,-51.80451303322307,-50.15332229412285
725,bernoulli_5,7,SGD_adaptive,False,1e-05,10,NA,-50.156776428222656,-51.80451303322307,-50.15332229412285
726,bernoulli_5,7,SGD_adaptive,False,0.0001,10,NA,-50.18737030029297,-51.80451303322307,-50.15332229412285
727,bernoulli_5,7,SGD_adaptive,False,0.001,10,NA,-50.462833404541016,-51.80451303322307,-50.15332229412285
728,bernoulli_5,7,SGD_adaptive,False,0.01,10,NA,-51.52254104614258,-51.80451303322307,-50.15332229412285
729,bernoulli_5,7,SGD_adaptive,False,0.1,10,NA,-51.53487014770508,-51.80451303322307,-50.15332229412285
730,bernoulli_5,7,SGD_with_Momentum,True,1e-05,10,0.1,-32.77414321899414,-51.80451303322307,-50.15332229412285
731,bernoulli_5,7,SGD_with_Momentum,True,0.0001,10,0.1,-32.93318557739258,-51.80451303322307,-50.15332229412285
732,bernoulli_5,7,SGD_with_Momentum,True,0.001,10,0.1,-34.21858215332031,-51.80451303322307,-50.15332229412285
733,bernoulli_5,7,SGD_with_Momentum,True,0.01,10,0.1,-48.538108825683594,-51.80451303322307,-50.15332229412285
734,bernoulli_5,7,SGD_with_Momentum,True,0.1,10,0.1,-43.83082580566406,-51.80451303322307,-50.15332229412285
735,bernoulli_5,7,SGD_with_Momentum,False,1e-05,10,0.1,-50.158958435058594,-51.80451303322307,-50.15332229412285
736,bernoulli_5,7,SGD_with_Momentum,False,0.0001,10,0.1,-50.20819091796875,-51.80451303322307,-50.15332229412285
737,bernoulli_5,7,SGD_with_Momentum,False,0.001,10,0.1,-50.57905197143555,-51.80451303322307,-50.15332229412285
738,bernoulli_5,7,SGD_with_Momentum,False,0.01,10,0.1,-50.69437789916992,-51.80451303322307,-50.15332229412285
739,bernoulli_5,7,SGD_with_Momentum,False,0.1,10,0.1,-50.153316497802734,-51.80451303322307,-50.15332229412285
740,bernoulli_5,7,Adagrad,True,1e-05,10,NA,-32.76137924194336,-51.80451303322307,-50.15332229412285
741,bernoulli_5,7,Adagrad,True,0.0001,10,NA,-32.8089714050293,-51.80451303322307,-50.15332229412285
742,bernoulli_5,7,Adagrad,True,0.001,10,NA,-33.254234313964844,-51.80451303322307,-50.15332229412285
743,bernoulli_5,7,Adagrad,True,0.01,10,NA,-36.14833450317383,-51.80451303322307,-50.15332229412285
744,bernoulli_5,7,Adagrad,True,0.1,10,NA,-36.59883117675781,-51.80451303322307,-50.15332229412285
745,bernoulli_5,7,Adagrad,False,1e-05,10,NA,-50.15807342529297,-51.80451303322307,-50.15332229412285
746,bernoulli_5,7,Adagrad,False,0.0001,10,NA,-50.19995880126953,-51.80451303322307,-50.15332229412285
747,bernoulli_5,7,Adagrad,False,0.001,10,NA,-50.55597686767578,-51.80451303322307,-50.15332229412285
748,bernoulli_5,7,Adagrad,False,0.01,10,NA,-51.562808990478516,-51.80451303322307,-50.15332229412285
749,bernoulli_5,7,Adagrad,False,0.1,10,NA,-51.29181671142578,-51.80451303322307,-50.15332229412285
750,bernoulli_5,7,Adam_sg,True,1e-05,10,NA,-33.11220932006836,-51.80451303322307,-50.15332229412285
751,bernoulli_5,7,Adam_sg,True,0.0001,10,NA,-35.21699142456055,-51.80451303322307,-50.15332229412285
752,bernoulli_5,7,Adam_sg,True,0.001,10,NA,-50.43022155761719,-51.80451303322307,-50.15332229412285
753,bernoulli_5,7,Adam_sg,True,0.01,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
754,bernoulli_5,7,Adam_sg,True,0.1,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
755,bernoulli_5,7,Adam_sg,False,1e-05,10,NA,-50.29570770263672,-51.80451303322307,-50.15332229412285
756,bernoulli_5,7,Adam_sg,False,0.0001,10,NA,-51.04514694213867,-51.80451303322307,-50.15332229412285
757,bernoulli_5,7,Adam_sg,False,0.001,10,NA,-50.37758255004883,-51.80451303322307,-50.15332229412285
758,bernoulli_5,7,Adam_sg,False,0.01,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
759,bernoulli_5,7,Adam_sg,False,0.1,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
760,bernoulli_5,7,Adam_full_batch,True,1e-05,10,NA,-32.75956344604492,-51.80451303322307,-50.15332229412285
761,bernoulli_5,7,Adam_full_batch,True,0.0001,10,NA,-32.7908935546875,-51.80451303322307,-50.15332229412285
762,bernoulli_5,7,Adam_full_batch,True,0.001,10,NA,-33.092079162597656,-51.80451303322307,-50.15332229412285
763,bernoulli_5,7,Adam_full_batch,True,0.01,10,NA,-35.11640548706055,-51.80451303322307,-50.15332229412285
764,bernoulli_5,7,Adam_full_batch,True,0.1,10,NA,-37.357357025146484,-51.80451303322307,-50.15332229412285
765,bernoulli_5,7,Adam_full_batch,False,1e-05,10,NA,-50.15533447265625,-51.80451303322307,-50.15332229412285
766,bernoulli_5,7,Adam_full_batch,False,0.0001,10,NA,-50.17325973510742,-51.80451303322307,-50.15332229412285
767,bernoulli_5,7,Adam_full_batch,False,0.001,10,NA,-50.3421745300293,-51.80451303322307,-50.15332229412285
768,bernoulli_5,7,Adam_full_batch,False,0.01,10,NA,-51.31147003173828,-51.80451303322307,-50.15332229412285
769,bernoulli_5,7,Adam_full_batch,False,0.1,10,NA,-51.786903381347656,-51.80451303322307,-50.15332229412285
770,bernoulli_5,7,GD_c_l_rate,True,1e-05,10,NA,-32.850704193115234,-51.80451303322307,-50.15332229412285
771,bernoulli_5,7,GD_c_l_rate,True,0.0001,10,NA,-33.602943420410156,-51.80451303322307,-50.15332229412285
772,bernoulli_5,7,GD_c_l_rate,True,0.001,10,NA,-37.298282623291016,-51.80451303322307,-50.15332229412285
773,bernoulli_5,7,GD_c_l_rate,True,0.01,10,NA,-36.49087905883789,-51.80451303322307,-50.15332229412285
774,bernoulli_5,7,GD_c_l_rate,True,0.1,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
775,bernoulli_5,7,GD_c_l_rate,False,1e-05,10,NA,-50.1824836730957,-51.80451303322307,-50.15332229412285
776,bernoulli_5,7,GD_c_l_rate,False,0.0001,10,NA,-50.42444610595703,-51.80451303322307,-50.15332229412285
777,bernoulli_5,7,GD_c_l_rate,False,0.001,10,NA,-51.55030822753906,-51.80451303322307,-50.15332229412285
778,bernoulli_5,7,GD_c_l_rate,False,0.01,10,NA,-51.8125,-51.80451303322307,-50.15332229412285
779,bernoulli_5,7,GD_c_l_rate,False,0.1,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
780,bernoulli_5,7,GD_scale_by_ep,True,1e-05,10,NA,-32.77429962158203,-51.80451303322307,-50.15332229412285
781,bernoulli_5,7,GD_scale_by_ep,True,0.0001,10,NA,-32.935394287109375,-51.80451303322307,-50.15332229412285
782,bernoulli_5,7,GD_scale_by_ep,True,0.001,10,NA,-34.268882751464844,-51.80451303322307,-50.15332229412285
783,bernoulli_5,7,GD_scale_by_ep,True,0.01,10,NA,-37.636409759521484,-51.80451303322307,-50.15332229412285
784,bernoulli_5,7,GD_scale_by_ep,True,0.1,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
785,bernoulli_5,7,GD_scale_by_ep,False,1e-05,10,NA,-50.15952682495117,-51.80451303322307,-50.15332229412285
786,bernoulli_5,7,GD_scale_by_ep,False,0.0001,10,NA,-50.21439743041992,-51.80451303322307,-50.15332229412285
787,bernoulli_5,7,GD_scale_by_ep,False,0.001,10,NA,-50.68950653076172,-51.80451303322307,-50.15332229412285
788,bernoulli_5,7,GD_scale_by_ep,False,0.01,10,NA,-51.76206588745117,-51.80451303322307,-50.15332229412285
789,bernoulli_5,7,GD_scale_by_ep,False,0.1,10,NA,-50.153316497802734,-51.80451303322307,-50.15332229412285
790,bernoulli_5,7,SVRG,True,1e-05,10,NA,-32.830265045166016,-51.80451303322307,-50.15332229412285
791,bernoulli_5,7,SVRG,True,0.0001,10,NA,-33.457942962646484,-51.80451303322307,-50.15332229412285
792,bernoulli_5,7,SVRG,True,0.001,10,NA,-37.48822021484375,-51.80451303322307,-50.15332229412285
793,bernoulli_5,7,SVRG,True,0.01,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
794,bernoulli_5,7,SVRG,True,0.1,10,NA,-32.75600814819336,-51.80451303322307,-50.15332229412285
795,bernoulli_5,7,SVRG,False,1e-05,10,NA,-50.20469284057617,-51.80451303322307,-50.15332229412285
796,bernoulli_5,7,SVRG,False,0.0001,10,NA,-50.60718536376953,-51.80451303322307,-50.15332229412285
797,bernoulli_5,7,SVRG,False,0.001,10,NA,-51.43280029296875,-51.80451303322307,-50.15332229412285
798,bernoulli_5,7,SVRG,False,0.01,10,NA,-50.15331268310547,-51.80451303322307,-50.15332229412285
799,bernoulli_5,7,SVRG,False,0.1,10,NA,-50.15331268310547,-51.80451303322307,-50.15332229412285
800,bernoulli_5,8,SGD_c_l_rate,True,1e-05,10,NA,-26.915437698364258,-32.08996177092127,-32.11534592514823
801,bernoulli_5,8,SGD_c_l_rate,True,0.0001,10,NA,-27.022361755371094,-32.08996177092127,-32.11534592514823
802,bernoulli_5,8,SGD_c_l_rate,True,0.001,10,NA,-27.457212448120117,-32.08996177092127,-32.11534592514823
803,bernoulli_5,8,SGD_c_l_rate,True,0.01,10,NA,-27.387245178222656,-32.08996177092127,-32.11534592514823
804,bernoulli_5,8,SGD_c_l_rate,True,0.1,10,NA,-26.90179443359375,-32.08996177092127,-32.11534592514823
805,bernoulli_5,8,SGD_c_l_rate,False,1e-05,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
806,bernoulli_5,8,SGD_c_l_rate,False,0.0001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
807,bernoulli_5,8,SGD_c_l_rate,False,0.001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
808,bernoulli_5,8,SGD_c_l_rate,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
809,bernoulli_5,8,SGD_c_l_rate,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
810,bernoulli_5,8,SGD_scale_by_ep,True,1e-05,10,NA,-26.90415382385254,-32.08996177092127,-32.11534592514823
811,bernoulli_5,8,SGD_scale_by_ep,True,0.0001,10,NA,-26.924840927124023,-32.08996177092127,-32.11534592514823
812,bernoulli_5,8,SGD_scale_by_ep,True,0.001,10,NA,-27.079753875732422,-32.08996177092127,-32.11534592514823
813,bernoulli_5,8,SGD_scale_by_ep,True,0.01,10,NA,-27.44549560546875,-32.08996177092127,-32.11534592514823
814,bernoulli_5,8,SGD_scale_by_ep,True,0.1,10,NA,-29.037633895874023,-32.08996177092127,-32.11534592514823
815,bernoulli_5,8,SGD_scale_by_ep,False,1e-05,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
816,bernoulli_5,8,SGD_scale_by_ep,False,0.0001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
817,bernoulli_5,8,SGD_scale_by_ep,False,0.001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
818,bernoulli_5,8,SGD_scale_by_ep,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
819,bernoulli_5,8,SGD_scale_by_ep,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
820,bernoulli_5,8,SGD_adaptive,True,1e-05,10,NA,-26.902544021606445,-32.08996177092127,-32.11534592514823
821,bernoulli_5,8,SGD_adaptive,True,0.0001,10,NA,-26.909421920776367,-32.08996177092127,-32.11534592514823
822,bernoulli_5,8,SGD_adaptive,True,0.001,10,NA,-26.973054885864258,-32.08996177092127,-32.11534592514823
823,bernoulli_5,8,SGD_adaptive,True,0.01,10,NA,-27.327924728393555,-32.08996177092127,-32.11534592514823
824,bernoulli_5,8,SGD_adaptive,True,0.1,10,NA,-31.853721618652344,-32.08996177092127,-32.11534592514823
825,bernoulli_5,8,SGD_adaptive,False,1e-05,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
826,bernoulli_5,8,SGD_adaptive,False,0.0001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
827,bernoulli_5,8,SGD_adaptive,False,0.001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
828,bernoulli_5,8,SGD_adaptive,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
829,bernoulli_5,8,SGD_adaptive,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
830,bernoulli_5,8,SGD_with_Momentum,True,1e-05,10,0.1,-26.90415382385254,-32.08996177092127,-32.11534592514823
831,bernoulli_5,8,SGD_with_Momentum,True,0.0001,10,0.1,-26.924907684326172,-32.08996177092127,-32.11534592514823
832,bernoulli_5,8,SGD_with_Momentum,True,0.001,10,0.1,-27.081565856933594,-32.08996177092127,-32.11534592514823
833,bernoulli_5,8,SGD_with_Momentum,True,0.01,10,0.1,-27.49762725830078,-32.08996177092127,-32.11534592514823
834,bernoulli_5,8,SGD_with_Momentum,True,0.1,10,0.1,-28.82253646850586,-32.08996177092127,-32.11534592514823
835,bernoulli_5,8,SGD_with_Momentum,False,1e-05,10,0.1,-32.11534881591797,-32.08996177092127,-32.11534592514823
836,bernoulli_5,8,SGD_with_Momentum,False,0.0001,10,0.1,-32.11534881591797,-32.08996177092127,-32.11534592514823
837,bernoulli_5,8,SGD_with_Momentum,False,0.001,10,0.1,-32.11534881591797,-32.08996177092127,-32.11534592514823
838,bernoulli_5,8,SGD_with_Momentum,False,0.01,10,0.1,-32.11534881591797,-32.08996177092127,-32.11534592514823
839,bernoulli_5,8,SGD_with_Momentum,False,0.1,10,0.1,-32.11534881591797,-32.08996177092127,-32.11534592514823
840,bernoulli_5,8,Adagrad,True,1e-05,10,NA,-26.90285873413086,-32.08996177092127,-32.11534592514823
841,bernoulli_5,8,Adagrad,True,0.0001,10,NA,-26.912494659423828,-32.08996177092127,-32.11534592514823
842,bernoulli_5,8,Adagrad,True,0.001,10,NA,-26.99961280822754,-32.08996177092127,-32.11534592514823
843,bernoulli_5,8,Adagrad,True,0.01,10,NA,-27.421653747558594,-32.08996177092127,-32.11534592514823
844,bernoulli_5,8,Adagrad,True,0.1,10,NA,-31.58470344543457,-32.08996177092127,-32.11534592514823
845,bernoulli_5,8,Adagrad,False,1e-05,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
846,bernoulli_5,8,Adagrad,False,0.0001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
847,bernoulli_5,8,Adagrad,False,0.001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
848,bernoulli_5,8,Adagrad,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
849,bernoulli_5,8,Adagrad,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
850,bernoulli_5,8,Adam_sg,True,1e-05,10,NA,-26.946155548095703,-32.08996177092127,-32.11534592514823
851,bernoulli_5,8,Adam_sg,True,0.0001,10,NA,-27.205110549926758,-32.08996177092127,-32.11534592514823
852,bernoulli_5,8,Adam_sg,True,0.001,10,NA,-27.548967361450195,-32.08996177092127,-32.11534592514823
853,bernoulli_5,8,Adam_sg,True,0.01,10,NA,-29.66961669921875,-32.08996177092127,-32.11534592514823
854,bernoulli_5,8,Adam_sg,True,0.1,10,NA,-26.90179443359375,-32.08996177092127,-32.11534592514823
855,bernoulli_5,8,Adam_sg,False,1e-05,10,NA,-32.11619567871094,-32.08996177092127,-32.11534592514823
856,bernoulli_5,8,Adam_sg,False,0.0001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
857,bernoulli_5,8,Adam_sg,False,0.001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
858,bernoulli_5,8,Adam_sg,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
859,bernoulli_5,8,Adam_sg,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
860,bernoulli_5,8,Adam_full_batch,True,1e-05,10,NA,-26.90325927734375,-32.08996177092127,-32.11534592514823
861,bernoulli_5,8,Adam_full_batch,True,0.0001,10,NA,-26.916553497314453,-32.08996177092127,-32.11534592514823
862,bernoulli_5,8,Adam_full_batch,True,0.001,10,NA,-27.03919219970703,-32.08996177092127,-32.11534592514823
863,bernoulli_5,8,Adam_full_batch,True,0.01,10,NA,-27.57013702392578,-32.08996177092127,-32.11534592514823
864,bernoulli_5,8,Adam_full_batch,True,0.1,10,NA,-27.727386474609375,-32.08996177092127,-32.11534592514823
865,bernoulli_5,8,Adam_full_batch,False,1e-05,10,NA,-32.11538314819336,-32.08996177092127,-32.11534592514823
866,bernoulli_5,8,Adam_full_batch,False,0.0001,10,NA,-32.11565399169922,-32.08996177092127,-32.11534592514823
867,bernoulli_5,8,Adam_full_batch,False,0.001,10,NA,-32.116981506347656,-32.08996177092127,-32.11534592514823
868,bernoulli_5,8,Adam_full_batch,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
869,bernoulli_5,8,Adam_full_batch,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
870,bernoulli_5,8,GD_c_l_rate,True,1e-05,10,NA,-26.914093017578125,-32.08996177092127,-32.11534592514823
871,bernoulli_5,8,GD_c_l_rate,True,0.0001,10,NA,-27.013675689697266,-32.08996177092127,-32.11534592514823
872,bernoulli_5,8,GD_c_l_rate,True,0.001,10,NA,-27.46826171875,-32.08996177092127,-32.11534592514823
873,bernoulli_5,8,GD_c_l_rate,True,0.01,10,NA,-27.776418685913086,-32.08996177092127,-32.11534592514823
874,bernoulli_5,8,GD_c_l_rate,True,0.1,10,NA,-31.492277145385742,-32.08996177092127,-32.11534592514823
875,bernoulli_5,8,GD_c_l_rate,False,1e-05,10,NA,-32.11540985107422,-32.08996177092127,-32.11534592514823
876,bernoulli_5,8,GD_c_l_rate,False,0.0001,10,NA,-32.11591720581055,-32.08996177092127,-32.11534592514823
877,bernoulli_5,8,GD_c_l_rate,False,0.001,10,NA,-32.116981506347656,-32.08996177092127,-32.11534592514823
878,bernoulli_5,8,GD_c_l_rate,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
879,bernoulli_5,8,GD_c_l_rate,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
880,bernoulli_5,8,GD_scale_by_ep,True,1e-05,10,NA,-26.904163360595703,-32.08996177092127,-32.11534592514823
881,bernoulli_5,8,GD_scale_by_ep,True,0.0001,10,NA,-26.925189971923828,-32.08996177092127,-32.11534592514823
882,bernoulli_5,8,GD_scale_by_ep,True,0.001,10,NA,-27.102643966674805,-32.08996177092127,-32.11534592514823
883,bernoulli_5,8,GD_scale_by_ep,True,0.01,10,NA,-27.68891716003418,-32.08996177092127,-32.11534592514823
884,bernoulli_5,8,GD_scale_by_ep,True,0.1,10,NA,-26.90179443359375,-32.08996177092127,-32.11534592514823
885,bernoulli_5,8,GD_scale_by_ep,False,1e-05,10,NA,-32.115394592285156,-32.08996177092127,-32.11534592514823
886,bernoulli_5,8,GD_scale_by_ep,False,0.0001,10,NA,-32.115760803222656,-32.08996177092127,-32.11534592514823
887,bernoulli_5,8,GD_scale_by_ep,False,0.001,10,NA,-32.116886138916016,-32.08996177092127,-32.11534592514823
888,bernoulli_5,8,GD_scale_by_ep,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
889,bernoulli_5,8,GD_scale_by_ep,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
890,bernoulli_5,8,SVRG,True,1e-05,10,NA,-26.930234909057617,-32.08996177092127,-32.11534592514823
891,bernoulli_5,8,SVRG,True,0.0001,10,NA,-27.14781951904297,-32.08996177092127,-32.11534592514823
892,bernoulli_5,8,SVRG,True,0.001,10,NA,-27.753740310668945,-32.08996177092127,-32.11534592514823
893,bernoulli_5,8,SVRG,True,0.01,10,NA,-29.06649398803711,-32.08996177092127,-32.11534592514823
894,bernoulli_5,8,SVRG,True,0.1,10,NA,-26.90179443359375,-32.08996177092127,-32.11534592514823
895,bernoulli_5,8,SVRG,False,1e-05,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
896,bernoulli_5,8,SVRG,False,0.0001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
897,bernoulli_5,8,SVRG,False,0.001,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
898,bernoulli_5,8,SVRG,False,0.01,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
899,bernoulli_5,8,SVRG,False,0.1,10,NA,-32.11534881591797,-32.08996177092127,-32.11534592514823
900,bernoulli_5,9,SGD_c_l_rate,True,1e-05,10,NA,-30.770580291748047,-46.35844114272124,-45.648617703588634
901,bernoulli_5,9,SGD_c_l_rate,True,0.0001,10,NA,-31.59464454650879,-46.35844114272124,-45.648617703588634
902,bernoulli_5,9,SGD_c_l_rate,True,0.001,10,NA,-35.7338752746582,-46.35844114272124,-45.648617703588634
903,bernoulli_5,9,SGD_c_l_rate,True,0.01,10,NA,-43.5560302734375,-46.35844114272124,-45.648617703588634
904,bernoulli_5,9,SGD_c_l_rate,True,0.1,10,NA,-34.69956970214844,-46.35844114272124,-45.648617703588634
905,bernoulli_5,9,SGD_c_l_rate,False,1e-05,10,NA,-45.66225051879883,-46.35844114272124,-45.648617703588634
906,bernoulli_5,9,SGD_c_l_rate,False,0.0001,10,NA,-45.7715950012207,-46.35844114272124,-45.648617703588634
907,bernoulli_5,9,SGD_c_l_rate,False,0.001,10,NA,-46.17949295043945,-46.35844114272124,-45.648617703588634
908,bernoulli_5,9,SGD_c_l_rate,False,0.01,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
909,bernoulli_5,9,SGD_c_l_rate,False,0.1,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
910,bernoulli_5,9,SGD_scale_by_ep,True,1e-05,10,NA,-30.686067581176758,-46.35844114272124,-45.648617703588634
911,bernoulli_5,9,SGD_scale_by_ep,True,0.0001,10,NA,-30.84253692626953,-46.35844114272124,-45.648617703588634
912,bernoulli_5,9,SGD_scale_by_ep,True,0.001,10,NA,-32.153648376464844,-46.35844114272124,-45.648617703588634
913,bernoulli_5,9,SGD_scale_by_ep,True,0.01,10,NA,-42.4401969909668,-46.35844114272124,-45.648617703588634
914,bernoulli_5,9,SGD_scale_by_ep,True,0.1,10,NA,-32.522308349609375,-46.35844114272124,-45.648617703588634
915,bernoulli_5,9,SGD_scale_by_ep,False,1e-05,10,NA,-45.6510124206543,-46.35844114272124,-45.648617703588634
916,bernoulli_5,9,SGD_scale_by_ep,False,0.0001,10,NA,-45.671714782714844,-46.35844114272124,-45.648617703588634
917,bernoulli_5,9,SGD_scale_by_ep,False,0.001,10,NA,-45.82154083251953,-46.35844114272124,-45.648617703588634
918,bernoulli_5,9,SGD_scale_by_ep,False,0.01,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
919,bernoulli_5,9,SGD_scale_by_ep,False,0.1,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
920,bernoulli_5,9,SGD_adaptive,True,1e-05,10,NA,-30.67251205444336,-46.35844114272124,-45.648617703588634
921,bernoulli_5,9,SGD_adaptive,True,0.0001,10,NA,-30.710182189941406,-46.35844114272124,-45.648617703588634
922,bernoulli_5,9,SGD_adaptive,True,0.001,10,NA,-31.069583892822266,-46.35844114272124,-45.648617703588634
923,bernoulli_5,9,SGD_adaptive,True,0.01,10,NA,-33.64811706542969,-46.35844114272124,-45.648617703588634
924,bernoulli_5,9,SGD_adaptive,True,0.1,10,NA,-35.652587890625,-46.35844114272124,-45.648617703588634
925,bernoulli_5,9,SGD_adaptive,False,1e-05,10,NA,-45.65040588378906,-46.35844114272124,-45.648617703588634
926,bernoulli_5,9,SGD_adaptive,False,0.0001,10,NA,-45.666259765625,-46.35844114272124,-45.648617703588634
927,bernoulli_5,9,SGD_adaptive,False,0.001,10,NA,-45.8072395324707,-46.35844114272124,-45.648617703588634
928,bernoulli_5,9,SGD_adaptive,False,0.01,10,NA,-46.28237533569336,-46.35844114272124,-45.648617703588634
929,bernoulli_5,9,SGD_adaptive,False,0.1,10,NA,-46.18194580078125,-46.35844114272124,-45.648617703588634
930,bernoulli_5,9,SGD_with_Momentum,True,1e-05,10,0.1,-30.68606185913086,-46.35844114272124,-45.648617703588634
931,bernoulli_5,9,SGD_with_Momentum,True,0.0001,10,0.1,-30.842554092407227,-46.35844114272124,-45.648617703588634
932,bernoulli_5,9,SGD_with_Momentum,True,0.001,10,0.1,-32.15513229370117,-46.35844114272124,-45.648617703588634
